Easting,Northing,Thickness_m
240450,362800.0,11.766629886526212
240500,362800.0,11.76768003392503
240550,362800.0,11.76844835410863
240600,362800.0,11.7689935470608
240650,362800.0,11.769278615546853
240700,362800.0,11.7691336796118
240750,362800.0,11.768219079035102
240800,362800.0,11.76599241378645
240850,362800.0,11.76168144529671
240900,362800.0,11.754262508797906
240950,362800.0,11.742443632040032
241000,362800.0,11.724653247038823
241050,362800.0,11.69903421605427
241100,362800.0,11.66343095743805
241150,362800.0,11.615343887359503
241200,362800.0,11.551908728419352
241250,362800.0,11.470629740051809
241300,362800.0,11.374802796755006
241350,362800.0,11.293336708070658
241400,362800.0,11.281834388243276
241450,362800.0,11.314066079522677
241500,362800.0,11.297380344946442
241550,362800.0,11.205107232333392
241600,362800.0,11.053055690835235
241650,362800.0,10.831872958932577
241700,362800.0,10.460928804835946
241750,362800.0,9.562304259507988
241800,362800.0,0.5
241850,362800.0,9.886905546347624
241900,362800.0,10.799745789687366
241950,362800.0,10.807051077471984
242000,362800.0,10.77749053226843
242050,362800.0,10.856294266271826
242100,362800.0,11.03756484337703
242150,362800.0,10.89851451479379
242200,362800.0,10.501803569917113
242250,362800.0,10.181569512675898
242300,362800.0,9.90963974438501
242350,362800.0,9.642563567949622
242400,362800.0,9.354898668214403
242450,362800.0,9.054465109560612
242500,362800.0,8.843553308827781
242550,362800.0,8.824554902063358
242600,362800.0,8.893064290137465
242650,362800.0,8.972133747110913
242700,362800.0,9.050653113620157
242750,362800.0,9.116437584212074
242800,362800.0,9.168173344953098
242850,362800.0,9.210173577116018
242900,362800.0,9.246145645164333
242950,362800.0,9.278341951632179
243000,362800.0,9.308029849860056
243050,362800.0,9.335918404934358
243100,362800.0,9.362414823290521
243150,362800.0,9.387768512479264
243200,362800.0,9.412147781811774
243250,362800.0,9.435676757123954
243300,362800.0,9.458451101696808
243350,362800.0,9.480544564984612
243400,362800.0,9.502012778834073
243450,362800.0,9.522896728898877
243500,362800.0,9.543226221873514
243550,362800.0,9.563023003118145
243600,362800.0,9.58230324564235
243650,362800.0,9.601079377043696
243700,362800.0,9.619361373912755
243750,362800.0,9.637157690662647
243800,362800.0,9.654475952334742
243850,362800.0,9.671323485873728
239200,362850.0,11.51710999467041
239250,362850.0,11.532430874435555
239300,362850.0,11.548004960862235
239350,362850.0,11.563802332747644
239400,362850.0,11.579785633474842
239450,362850.0,11.595909056952923
239500,362850.0,11.612117293025582
239550,362850.0,11.628344463441593
239600,362850.0,11.644513098700138
239650,362850.0,11.660533238224774
239700,362850.0,11.676301788672102
239750,362850.0,11.691702355018798
239800,362850.0,11.706605868586879
239850,362850.0,11.720872463096725
239900,362850.0,11.734355154846039
239950,362850.0,11.746905890305877
240000,362850.0,11.75838432877196
240050,362850.0,11.768669237016361
240100,362850.0,11.777671589493124
240150,362850.0,11.785347576210029
240200,362850.0,11.791709097882183
240250,362850.0,11.796829389665971
240300,362850.0,11.800842316682246
240350,362850.0,11.803935280458319
240400,362850.0,11.806336787906478
240450,362850.0,11.808299801032502
240500,362850.0,11.810080820817669
240550,362850.0,11.811912950909479
240600,362850.0,11.8139703036339
240650,362850.0,11.816322382192048
240700,362850.0,11.818880671916546
240750,362850.0,11.821343666983413
240800,362850.0,11.823147399865709
240850,362850.0,11.823423928746939
240900,362850.0,11.820962673655366
240950,362850.0,11.814166045363447
241000,362850.0,11.800995668614796
241050,362850.0,11.7789065933542
241100,362850.0,11.74472364701789
241150,362850.0,11.694257127069504
241200,362850.0,11.62108060605353
241250,362850.0,11.51312722290267
241300,362850.0,11.34639030024951
241350,362850.0,11.123330943240033
241400,362850.0,11.169658641067043
241450,362850.0,11.435202349679852
241500,362850.0,11.488806366859906
241550,362850.0,11.363856398950471
241600,362850.0,11.19147899844525
241650,362850.0,10.984569065669719
241700,362850.0,10.688722689196283
241750,362850.0,10.207648141109921
241800,362850.0,9.846213858025088
241850,362850.0,10.973421475516764
241900,362850.0,12.356163491727171
241950,362850.0,10.980803877306924
242000,362850.0,10.75418828637369
242050,362850.0,10.688180667480855
242100,362850.0,10.646645462463798
242150,362850.0,10.527715442671033
242200,362850.0,10.321128718965483
242250,362850.0,10.084522420412688
242300,362850.0,9.83249829483156
242350,362850.0,9.544473293254322
242400,362850.0,9.171098464926565
242450,362850.0,8.61681964508595
242500,362850.0,8.079626855231977
242550,362850.0,8.41507022488063
242600,362850.0,8.748389152533703
242650,362850.0,8.908382239430832
242700,362850.0,8.997390441613302
242750,362850.0,9.058629473890344
242800,362850.0,9.107574074988
242850,362850.0,9.150093310814716
242900,362850.0,9.188571637143507
242950,362850.0,9.224154717167917
243000,362850.0,9.257492673612358
243050,362850.0,9.288976631708131
243100,362850.0,9.318857842024272
243150,362850.0,9.347324125847774
243200,362850.0,9.374537747994696
243250,362850.0,9.4006448416546
243300,362850.0,9.42577226312427
243350,362850.0,9.450023626880357
243400,362850.0,9.47347917202017
243450,362850.0,9.496199130919631
243500,362850.0,9.518228507471182
243550,362850.0,9.539601520203638
243600,362850.0,9.560344961077073
243650,362850.0,9.580480482155258
243700,362850.0,9.600026132171918
243750,362850.0,9.618997459719887
243800,362850.0,9.637408377019435
243850,362850.0,9.655271863647299
239200,362900.0,11.531947812332312
239250,362900.0,11.54824580354876
239300,362900.0,11.564867437899297
239350,362900.0,11.581785862305088
239400,362900.0,11.598966166314632
239450,362900.0,11.616364105459185
239500,362900.0,11.633924719579335
239550,362900.0,11.651580859820587
239600,362900.0,11.66925165129335
239650,362900.0,11.686840946246964
239700,362900.0,11.704235878630346
239750,362900.0,11.721305734072105
239800,362900.0,11.737901518791231
239850,362900.0,11.753856851656224
239900,362900.0,11.768991079318392
239950,362900.0,11.783115713580736
240000,362900.0,11.796045208611144
240050,362900.0,11.807612482253175
240100,362900.0,11.817688299995078
240150,362900.0,11.826201896191483
240200,362900.0,11.833158726954562
240250,362900.0,11.8386510411339
240300,362900.0,11.842858622411212
240350,362900.0,11.846040054392251
240400,362900.0,11.848517480147773
240450,362900.0,11.850658175603844
240500,362900.0,11.852853609595511
240550,362900.0,11.855492214517676
240600,362900.0,11.858918729709998
240650,362900.0,11.863374174807468
240700,362900.0,11.868918030696905
240750,362900.0,11.875344904777899
240800,362900.0,11.882112755820847
240850,362900.0,11.888289731530776
240900,362900.0,11.892504719101623
240950,362900.0,11.892872178218518
241000,362900.0,11.886876839834429
241050,362900.0,11.871241375548383
241100,362900.0,11.841776573305589
241150,362900.0,11.792929188733828
241200,362900.0,11.715818896456366
241250,362900.0,11.590271640913054
241300,362900.0,11.346166587962125
241350,362900.0,10.509056764612206
241400,362900.0,10.656573552408819
241450,362900.0,11.86976645523231
241500,362900.0,11.93177355007394
241550,362900.0,11.570858073962041
241600,362900.0,11.35825088312883
241650,362900.0,11.19425385797323
241700,362900.0,11.013132815641852
241750,362900.0,10.799756752019537
241800,362900.0,10.720015124976557
241850,362900.0,11.01157978661426
241900,362900.0,11.222800440702363
241950,362900.0,10.885753003425048
242000,362900.0,10.679061873244555
242050,362900.0,10.5652249584485
242100,362900.0,10.47502720891059
242150,362900.0,10.362357218416427
242200,362900.0,10.20809394774988
242250,362900.0,10.014561931109498
242300,362900.0,9.781408869237485
242350,362900.0,9.489293458574496
242400,362900.0,9.067232975730182
242450,362900.0,8.192270244651448
242500,362900.0,0.5
242550,362900.0,8.001527871596764
242600,362900.0,8.645511534653453
242650,362900.0,8.845144103450448
242700,362900.0,8.934104778260986
242750,362900.0,8.99120826125588
242800,362900.0,9.040069819327487
242850,362900.0,9.085630644223594
242900,362900.0,9.128346687672527
242950,362900.0,9.168435766125064
243000,362900.0,9.206171055182754
243050,362900.0,9.241752369564013
243100,362900.0,9.27533853468372
243150,362900.0,9.307104663334272
243200,362900.0,9.33725275004797
243250,362900.0,9.365988962539099
243300,362900.0,9.393497163535619
243350,362900.0,9.419924792843812
243400,362900.0,9.445382404782766
243450,362900.0,9.469950962844516
243500,362900.0,9.493690717250741
243550,362900.0,9.516648273750166
243600,362900.0,9.538861136737186
243650,362900.0,9.560360367014756
243700,362900.0,9.581172227461222
243750,362900.0,9.60131940905986
243800,362900.0,9.620822089998633
243850,362900.0,9.639698866962133
239200,362950.0,11.546600094642836
239250,362950.0,11.563913054588815
239300,362950.0,11.581629211935493
239350,362950.0,11.599726205519634
239400,362950.0,11.618173122677662
239450,362950.0,11.636928947904734
239500,362950.0,11.655940832415858
239550,362950.0,11.6751421735297
239600,362950.0,11.694450491712459
239650,362950.0,11.713765102123011
239700,362950.0,11.732964616306418
239750,362950.0,11.751904413683947
239800,362950.0,11.77041444255891
239850,362950.0,11.78829809766033
239900,362950.0,11.805333482797362
239950,362950.0,11.821278983838688
240000,362950.0,11.835885408287654
240050,362950.0,11.848916417992639
240100,362950.0,11.860177018439023
240150,362950.0,11.869546488013814
240200,362950.0,11.87700859040287
240250,362950.0,11.882670608614639
240300,362950.0,11.886765666320139
240350,362950.0,11.88963935738027
240400,362950.0,11.891728102994014
240450,362950.0,11.893538245332936
240500,362950.0,11.895629510044365
240550,362950.0,11.898596034280036
240600,362950.0,11.903028159540089
240650,362950.0,11.909436625644426
240700,362950.0,11.918135059767392
240750,362950.0,11.929104731493156
240800,362950.0,11.941886464284211
240850,362950.0,11.955527647489705
240900,362950.0,11.968552757250253
240950,362950.0,11.978869730084405
241000,362950.0,11.983544718510329
241050,362950.0,11.978519996565478
241100,362950.0,11.958526886529468
241150,362950.0,11.917238183180357
241200,362950.0,11.846614709436729
241250,362950.0,11.732653694790432
241300,362950.0,11.541570387244727
241350,362950.0,11.229215175607228
241400,362950.0,11.397954590265039
241450,362950.0,12.533300399239188
241500,362950.0,12.340984851964025
241550,362950.0,11.7112462196187
241600,362950.0,11.510775487795335
241650,362950.0,11.437149824794513
241700,362950.0,11.395987316465321
241750,362950.0,11.208450806819076
241800,362950.0,11.004847555512711
241850,362950.0,10.925904778904988
241900,362950.0,10.858892398046496
241950,362950.0,10.714074666341022
242000,362950.0,10.56536143344765
242050,362950.0,10.454978190910797
242100,362950.0,10.3701165172706
242150,362950.0,10.279124778769388
242200,362950.0,10.156299474526625
242250,362950.0,9.988653979289627
242300,362950.0,9.77210493415561
242350,362950.0,9.49947086618216
242400,362950.0,9.138422285474261
242450,362950.0,8.607691998842157
242500,362950.0,8.093774513608569
242550,362950.0,8.395446710621306
242600,362950.0,8.686730321518224
242650,362950.0,8.806622125420201
242700,362950.0,8.860241887317898
242750,362950.0,8.907352849825545
242800,362950.0,8.961503110963275
242850,362950.0,9.01505988855961
242900,362950.0,9.064789523526283
242950,362950.0,9.110989019511436
243000,362950.0,9.154155897410318
243050,362950.0,9.194492346544743
243100,362950.0,9.23215329509318
243150,362950.0,9.267389215241353
243200,362950.0,9.300527894330745
243250,362950.0,9.331900442682343
243300,362950.0,9.361784540651298
243350,362950.0,9.390385695778726
243400,362950.0,9.417846586667821
243450,362950.0,9.444266603777137
243500,362950.0,9.469719107257884
243550,362950.0,9.494262208408138
243600,362950.0,9.51794410752354
243650,362950.0,9.540805495430268
243700,362950.0,9.562880944645276
243750,362950.0,9.584200187916604
243800,362950.0,9.604789459925332
243850,362950.0,9.624672773815181
239200,363000.0,11.561005920718118
239250,363000.0,11.57936947540124
239300,363000.0,11.598225673834664
239350,363000.0,11.61755838378926
239400,363000.0,11.637342630388549
239450,363000.0,11.657542775281835
239500,363000.0,11.678110441945897
239550,363000.0,11.698982149091927
239600,363000.0,11.720076589565926
239650,363000.0,11.74129146162579
239700,363000.0,11.762499743177951
239750,363000.0,11.783545347994734
239800,363000.0,11.804238312402799
239850,363000.0,11.824350174042774
239900,363000.0,11.843611161503162
239950,363000.0,11.86171220580594
240000,363000.0,11.878316183428431
240050,363000.0,11.8930830872283
240100,363000.0,11.90571133376252
240150,363000.0,11.915991113602939
240200,363000.0,11.92385727224358
240250,363000.0,11.92942416103808
240300,363000.0,11.932989430184069
240350,363000.0,11.935008207653576
240400,363000.0,11.936054939321041
240450,363000.0,11.93679574201004
240500,363000.0,11.937984019150417
240550,363000.0,11.940469667526987
240600,363000.0,11.945186447489645
240650,363000.0,11.953067901710279
240700,363000.0,11.964862550488801
240750,363000.0,11.980887898060718
240800,363000.0,12.000840792653491
240850,363000.0,12.023770124902201
240900,363000.0,12.048166359735724
240950,363000.0,12.071935236442556
241000,363000.0,12.091982476912865
241050,363000.0,12.103420575797704
241100,363000.0,12.099206446885594
241150,363000.0,12.071602424292108
241200,363000.0,12.014677106963413
241250,363000.0,11.925154807425214
241300,363000.0,11.808020261872024
241350,363000.0,11.710381988772681
241400,363000.0,11.753795947064114
241450,363000.0,11.92791574277408
241500,363000.0,11.902437969316798
241550,363000.0,11.71601378485726
241600,363000.0,11.612825428828309
241650,363000.0,11.693051503667162
241700,363000.0,12.287845317350184
241750,363000.0,11.693666578610971
241800,363000.0,11.162662088287124
241850,363000.0,10.92126619540872
241900,363000.0,10.750182279599112
241950,363000.0,10.579146499128239
242000,363000.0,10.420104904174135
242050,363000.0,10.324426928389649
242100,363000.0,10.286190708732
242150,363000.0,10.247545330488887
242200,363000.0,10.166793710490191
242250,363000.0,10.018114344899885
242300,363000.0,9.805860077028717
242350,363000.0,9.551755158204823
242400,363000.0,9.267665363215253
242450,363000.0,8.974644013121983
242500,363000.0,8.76616496380185
242550,363000.0,8.729244930301364
242600,363000.0,8.759552397607715
242650,363000.0,8.760355799834702
242700,363000.0,8.737683345461388
242750,363000.0,8.78401541292832
242800,363000.0,8.867904231084784
242850,363000.0,8.93828786073081
242900,363000.0,8.997995827373744
242950,363000.0,9.052026656027156
243000,363000.0,9.101863221615169
243050,363000.0,9.147710771140916
243100,363000.0,9.189780170132792
243150,363000.0,9.228550512685835
243200,363000.0,9.264627844455648
243250,363000.0,9.29856672149893
243300,363000.0,9.330778970669662
243350,363000.0,9.361531173582575
