file,key,old,new,rel,flag
30_c4_constrained_report_numbers.csv,c4_beta3_bestclosure,0.0255,0.0255,0.0,
30_c4_constrained_report_numbers.csv,c4_beta3_centroid_uncon,0.0204,0.0204,0.0,
30_c4_constrained_report_numbers.csv,c4_beta3_uncon_mean,0.0159,0.0159,0.0,
30_c4_constrained_report_numbers.csv,c4_drainage_pct_anchor,55.7215,55.7215,0.0,
30_c4_constrained_report_numbers.csv,c4_drainage_pct_bestclosure,29.5509,29.5509,0.0,
30_c4_constrained_report_numbers.csv,c4_drainage_pct_uncon,24.4547,24.4547,0.0,
30_c4_constrained_report_numbers.csv,c4_sy_mean,0.2459,0.2459,0.0,
30_c4_constrained_report_numbers.csv,c4_tr_anchor,17.2234,17.2234,0.0,
30_c4_constrained_report_numbers.csv,c4_tr_bestclosure,39.2157,39.2157,0.0,
30_c4_constrained_report_numbers.csv,c4_tr_uncon,48.974,48.974,0.0,
30_c4_constrained_report_numbers.csv,c4_tree_db3_inland,-0.0149,-0.0149,0.0,
30_c4_constrained_report_numbers.csv,c4_wb_resid_anchor,-0.0093,-0.0093,0.0,
30_c4_constrained_report_numbers.csv,c4_wb_resid_bestclosure,0.0,0.0,0.0,
30_c4_constrained_report_numbers.csv,c4_wb_resid_uncon,0.0015,0.0015,0.0,
30_c4_report_numbers.csv,c4_centroid_beta3,0.0184550843266805,0.0184659236063813,0.0005873329814663836,
30_c4_report_numbers.csv,c4_centroid_beta3_excl,0.0290200377987211,0.029058542785456,0.0013268413708473453,
30_c4_report_numbers.csv,c4_centroid_beta3_p,0.001631153273071,0.001173439552173,0.2806074257119043,
30_c4_report_numbers.csv,c4_centroid_halflife_excl,23.88512328507338,23.85347350958247,0.0013250831956428566,
30_c4_report_numbers.csv,c4_closure_min_beta3,0.019,0.019,0.0,
30_c4_report_numbers.csv,c4_corr_pet_hdisp,-0.0421877094714275,-0.0404770558308014,0.040548625703054016,
30_c4_report_numbers.csv,c4_hd_sd,0.4766563524309221,0.4782393510363503,0.0033210479569924975,
30_c4_report_numbers.csv,c4_perwell_n_nonsig,6.0,5.0,0.16666666666666666,
30_c4_report_numbers.csv,c4_perwell_sig_fullrecord,7.0,7.0,0.0,
30_c4_report_numbers.csv,c4_perwell_sig_window100,3.0,4.0,0.3333333333333333,
30_c4_report_numbers.csv,c4_vif,1.0952388088971468,1.0948671407548929,0.00033934895224185774,
38_report_numbers.csv,transect_coast_abs_slope_mm_yr,-14.61538461538506,-14.61538461538506,0.0,
38_report_numbers.csv,transect_coastal_end_spearman_anchored,-0.7934065934065934,-0.7934065934065934,0.0,
38_report_numbers.csv,transect_coastal_end_spearman_raw,-0.2087912087912088,-0.2087912087912088,0.0,
38_report_numbers.csv,transect_inland_abs_slope_mm_yr,13.186813186812504,13.186813186812504,0.0,
38_report_numbers.csv,transect_n_eff,14.0,14.0,0.0,
38_report_numbers.csv,transect_n_points,14.0,14.0,0.0,
38_report_numbers.csv,transect_resid_rho_lag1,0.0,0.0,0.0,
38_report_numbers.csv,transect_trend_ci_hi,-19.267361027250764,-19.267361027250764,0.0,
38_report_numbers.csv,transect_trend_ci_lo,-36.11642716258108,-36.11642716258108,0.0,
38_report_numbers.csv,transect_trend_loo_max_mm_yr,-25.482423335828187,-25.482423335828187,0.0,
38_report_numbers.csv,transect_trend_loo_min_mm_yr,-32.247569184741145,-32.247569184741145,0.0,
38_report_numbers.csv,transect_trend_mm_yr,-27.80219780219755,-27.80219780219755,0.0,
38_report_numbers.csv,transect_trend_p_ar,0.0011378724762343,0.0011378724762343,0.0,
38_report_numbers.csv,transect_trend_p_ols,0.0011378724762343,0.0011378724762343,0.0,
40_report_numbers.csv,winter2019_20_between_storm_expectation_m | 2019-09-11 to 2020-03-31,1.2834606574746672,1.2834606574746672,0.0,
40_report_numbers.csv,winter2019_20_context_rate_m_yr | 2019-09-11 to 2020-03-31,2.3207128967456545,2.3207128967456545,0.0,
40_report_numbers.csv,winter2019_20_control_p95_m | 2019-09-11 to 2020-03-31,5.531591924228962,5.531591924228962,0.0,
40_report_numbers.csv,winter2019_20_displacement_max_m | 2019-09-11 to 2020-03-31,42.839963310615126,42.839963310615126,0.0,
40_report_numbers.csv,winter2019_20_displacement_median_m | 2019-09-11 to 2020-03-31,8.948348937012296,8.948348937012296,0.0,
40_report_numbers.csv,winter2019_20_displacement_min_m | 2019-09-11 to 2020-03-31,0.7621305889245659,0.7621305889245659,0.0,
40_report_numbers.csv,winter2019_20_displacement_p10_m | 2019-09-11 to 2020-03-31,4.0613585604233,4.0613585604233,0.0,
40_report_numbers.csv,winter2019_20_displacement_p90_m | 2019-09-11 to 2020-03-31,21.76832613569528,21.76832613569528,0.0,
40_report_numbers.csv,winter2019_20_frontage_span_m | 2019-09-11 to 2020-03-31,3454.110304719273,3454.110304719273,0.0,
40_report_numbers.csv,winter2019_20_interval_days | 2019-09-11 to 2020-03-31,202.0,202.0,0.0,
40_report_numbers.csv,winter2019_20_n_normals | 2019-09-11 to 2020-03-31,139.0,139.0,0.0,
40_report_numbers.csv,winter2019_20_n_progradation | 2019-09-11 to 2020-03-31,0.0,0.0,0.0,
41_report_numbers.csv,canopy_full_leaf_frames_n | 2012-05-26–2019-07-29,4.0,4.0,0.0,
41_report_numbers.csv,canopy_index_clearfell_full_leaf_median | 2012-05-26–2019-07-29,0.1386376510995024,0.1386376510995024,0.0,
41_report_numbers.csv,canopy_ratio_restock_conifer_full_leaf_median | 2012-05-26–2019-07-29,1.1716695000565598,1.1716695000565598,0.0,
41_report_numbers.csv,canopy_ratio_restock_conifer_full_leaf_sd | 2012-05-26–2019-07-29,0.0488657463456506,0.0488657463456506,0.0,
45_report_numbers.csv,fit_open_water_n_scenes,43.0,43.0,0.0,
45_report_numbers.csv,fit_open_water_r2_log,0.711665718293242,0.711665718293242,0.0,
45_report_numbers.csv,fit_open_water_rho,0.804832929459964,0.804832929459964,0.0,
45_report_numbers.csv,fit_wet_floor_n_scenes,43.0,43.0,0.0,
45_report_numbers.csv,fit_wet_floor_r2_log,0.7674518664643438,0.7674518664643438,0.0,
45_report_numbers.csv,fit_wet_floor_rho,0.8498942917547568,0.8498942917547568,0.0,
45_report_numbers.csv,floor_mask_area_ha,306.97,306.97,0.0,
45_report_numbers.csv,floor_mask_cells,30697.0,30697.0,0.0,
45_report_numbers.csv,hysteresis_dh_p_open_water,0.0026680136788815,0.0026680136788815,0.0,
45_report_numbers.csv,hysteresis_dh_p_wet_floor,0.0387635878188498,0.0387635878188498,0.0,
45_report_numbers.csv,hysteresis_ratio_open_water,2.212748661214777,2.212748661214777,0.0,
45_report_numbers.csv,hysteresis_ratio_wet_floor,1.1531856220002437,1.1531856220002437,0.0,
45_report_numbers.csv,oos_C_open_water_median_ratio | mode C,0.808341300838874,0.808341300838874,0.0,
45_report_numbers.csv,oos_C_open_water_n_months | mode C,238.0,238.0,0.0,
45_report_numbers.csv,oos_C_open_water_r2 | mode C,0.6371906778144447,0.6371906778144447,0.0,
45_report_numbers.csv,oos_C_open_water_ratio_p16 | mode C,0.371871315236034,0.371871315236034,0.0,
45_report_numbers.csv,oos_C_open_water_ratio_p84 | mode C,1.629558685366119,1.629558685366119,0.0,
45_report_numbers.csv,oos_C_wet_floor_median_ratio | mode C,0.9552332655755418,0.9552332655755418,0.0,
45_report_numbers.csv,oos_C_wet_floor_n_months | mode C,238.0,238.0,0.0,
45_report_numbers.csv,oos_C_wet_floor_r2 | mode C,0.8021245986911112,0.8021245986911112,0.0,
45_report_numbers.csv,oos_C_wet_floor_ratio_p16 | mode C,0.8082123136479585,0.8082123136479585,0.0,
45_report_numbers.csv,oos_C_wet_floor_ratio_p84 | mode C,1.1108331697696432,1.1108331697696432,0.0,
45_report_numbers.csv,oos_R_open_water_median_ratio | mode R,0.843108182522337,0.843108182522337,0.0,
45_report_numbers.csv,oos_R_open_water_n_months | mode R,238.0,238.0,0.0,
45_report_numbers.csv,oos_R_open_water_r2 | mode R,0.6200094195361313,0.6200094195361313,0.0,
45_report_numbers.csv,oos_R_open_water_ratio_p16 | mode R,0.4665318038159605,0.4665318038159605,0.0,
45_report_numbers.csv,oos_R_open_water_ratio_p84 | mode R,1.877238636205584,1.877238636205584,0.0,
45_report_numbers.csv,oos_R_wet_floor_median_ratio | mode R,0.9639313650289084,0.9639313650289084,0.0,
45_report_numbers.csv,oos_R_wet_floor_n_months | mode R,238.0,238.0,0.0,
45_report_numbers.csv,oos_R_wet_floor_r2 | mode R,0.7782702512487814,0.7782702512487814,0.0,
45_report_numbers.csv,oos_R_wet_floor_ratio_p16 | mode R,0.8486438860467292,0.8486438860467292,0.0,
45_report_numbers.csv,oos_R_wet_floor_ratio_p84 | mode R,1.1451860868796078,1.1451860868796078,0.0,
45_report_numbers.csv,open_water_ever_cells,4483.0,4483.0,0.0,
45_report_numbers.csv,open_water_ever_ha,44.83,44.83,0.0,
45_report_numbers.csv,rain_term_p_open_water,0.028465076886021,0.028465076886021,0.0,
45_report_numbers.csv,rain_term_p_wet_floor,0.0014236243336668,0.0014236243336668,0.0,
45_report_numbers.csv,wet_floor_ever_cells,11703.0,11703.0,0.0,
45_report_numbers.csv,wet_floor_ever_ha,117.03,117.03,0.0,
48_report_numbers.csv,pastas_n_identified_comparison_window,53.0,53.0,0.0,
48_report_numbers.csv,pastas_n_identified_full_record,63.0,63.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C1_comparison_window,0.0,0.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C1_full_record,0.0,0.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C2_comparison_window,0.0,0.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C2_full_record,0.0,0.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C3_comparison_window,2.0,2.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C3_full_record,0.0,0.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C4_comparison_window,9.0,9.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C4_full_record,3.0,3.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C5_comparison_window,2.0,2.0,0.0,
48_report_numbers.csv,pastas_n_not_identified_C5_full_record,0.0,0.0,0.0,
48_report_numbers.csv,pastas_n_wells,66.0,66.0,0.0,
48_report_numbers.csv,pastas_synthetic_base_level_diff_median,-0.0094799480042118,-0.0091320062542692,0.03670291754638474,
48_report_numbers.csv,pastas_synthetic_beta_1_recharge_ratio_median,1.0043385116421877,1.00434266989064,4.140285774201755e-06,
48_report_numbers.csv,pastas_synthetic_beta_2_atmospheric_draw_ratio_median,0.9923398565562076,0.9926990142383014,0.00036193011871984754,
48_report_numbers.csv,pastas_synthetic_beta_3_drainage_ratio_median,1.006298912266992,1.0058762619574375,0.00042000473656721507,
48_report_numbers.csv,pastas_synthetic_efold_months_ratio_median,0.9930419146134264,0.9935718807213352,0.0005336794954068905,
48_report_numbers.csv,pastas_synthetic_f_evap_ratio_median,0.9878615278804724,0.9882141807507988,0.0003569861365924608,
48_report_numbers.csv,pastas_synthetic_gain_ratio_median,0.9982454959000476,0.9986698755247172,0.000425125509118311,
48_report_numbers.csv,pastas_vs_ssmA_base_level_m_median_diff,1.8549598416840376,1.7289779108482746,0.06791625781040601,
48_report_numbers.csv,pastas_vs_ssmA_base_level_m_median_diff_full,1.977459578675308,1.9602037313560063,0.008726270567240242,
48_report_numbers.csv,pastas_vs_ssmA_base_level_m_median_diff_identified,2.2053032816778178,2.108194923521798,0.04403401516826242,
48_report_numbers.csv,pastas_vs_ssmA_base_level_m_median_diff_identified_full,1.9886614250258856,1.9613023813914936,0.013757517136953511,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_median_ratio,0.9200171057973344,0.9212223272740776,0.001309998987136953,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_median_ratio_full,0.9166706410054084,0.9239206622435504,0.007909079787032501,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_median_ratio_identified,0.8947818186379852,0.8994958356372454,0.005268342406013321,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_median_ratio_identified_full,0.9156194025027088,0.918677140290804,0.0033395292626361905,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_r,0.9637175532990896,0.9630216804429064,0.0007220713722615548,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_r_full,0.9727561724342096,0.9738250145706044,0.0010987770282866929,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_r_identified,0.9502951703208634,0.9468519759098104,0.003623289393221294,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_r_identified_full,0.9703992301052078,0.9716803344064334,0.0013201827263267093,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_rho,0.9718192255505688,0.9631771213860768,0.008892707550209157,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_rho_full,0.9760776536895942,0.9721114706189332,0.00406338886631482,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_rho_identified,0.9580712788259956,0.942428640541848,0.016327217640127786,
48_report_numbers.csv,pastas_vs_ssmA_beta_1_recharge_rho_identified_full,0.9726382488479264,0.968125960061444,0.004639226137597493,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_median_ratio,1.2919560619290973,1.2601552006885923,0.024614506775889253,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_median_ratio_full,1.2397335009041843,1.2480548061484478,0.006712172606608116,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_median_ratio_identified,1.3925379083206917,1.3433202941646674,0.035343823577038205,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_median_ratio_identified_full,1.2461755758862332,1.257674205943127,0.009227134827061896,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_r,0.4021386228960659,0.440568263968307,0.09556316872894198,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_r_full,0.3061277979302376,0.3160502249320301,0.03241269518442657,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_r_identified,0.2398511754971065,0.2581392098036292,0.0762474241313165,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_r_identified_full,0.2907775781024044,0.3015579442582923,0.03707426902115311,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_rho,0.366203945308423,0.413004905542219,0.12780026221284838,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_rho_full,0.2688028389520927,0.2890094979647218,0.07517278869301824,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_rho_identified,0.2906789227543944,0.318013223673601,0.0940360610263525,
48_report_numbers.csv,pastas_vs_ssmA_beta_2_atmospheric_draw_rho_identified_full,0.2458717357910906,0.2659370199692781,0.08160874658336631,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_median_ratio,1.985760715110247,1.9129559152828808,0.03666343042914119,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_median_ratio_full,1.9056644637400224,1.8893283037065247,0.008572422031440227,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_median_ratio_identified,2.0845152140618315,1.959522929569537,0.059962279790099354,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_median_ratio_identified_full,1.923056480135296,1.9697658598089864,0.02428913563183758,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_r,0.7863997273633857,0.7869706537962897,0.0007260002935379954,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_r_full,0.7475200111798843,0.7483268501975685,0.0010793544060588797,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_r_identified,0.6804334565352241,0.6863489529391729,0.008693717728211824,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_r_identified_full,0.7229108151143823,0.7236472843511674,0.0010187553172359676,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_rho,0.7846571339108654,0.7922555056883417,0.009683684056505874,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_rho_full,0.812086421041645,0.8191838012733537,0.008739685885407423,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_rho_identified,0.6171585228189003,0.6286889211417513,0.018683041546903454,
48_report_numbers.csv,pastas_vs_ssmA_beta_3_drainage_rho_identified_full,0.7843221966205837,0.7924827188940092,0.010404553522247466,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_median_ratio,0.484512853082586,0.5059983832584652,0.04434460311874737,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_median_ratio_full,0.5102974037886852,0.5098029016024511,0.0009690470352438046,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_median_ratio_identified,0.4617905581261521,0.489883982776509,0.06083585763284996,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_median_ratio_identified_full,0.4975488018937861,0.4851309680855447,0.024958021727670237,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_r,0.963391526781138,0.8918172635629574,0.07429405514632552,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_r_full,0.950019732814838,0.9667543915827344,0.01761506439272879,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_r_identified,0.6486012888705154,0.6405825432873568,0.012363135443536656,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_r_identified_full,0.8920859406358121,0.8870599069881842,0.005634024053832539,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_rho,0.776486013986014,0.7843531468531468,0.010131712259371758,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_rho_full,0.8033216783216783,0.8107517482517482,0.009249183895538584,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_rho_identified,0.6171585228189003,0.6286889211417513,0.018683041546903454,
48_report_numbers.csv,pastas_vs_ssmA_efold_months_rho_identified_full,0.7737150915363502,0.7822769509707638,0.011065907241659791,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_median_ratio,1.4273522876955322,1.3834180589640483,0.030780227915853862,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_median_ratio_full,1.3451322712849436,1.3520570310434885,0.00514801399562735,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_median_ratio_identified,1.545380318008893,1.4816080657533612,0.041266380522884824,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_median_ratio_identified_full,1.3607009894675632,1.3690056612761854,0.006103230520815407,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_r,0.8066283686482846,0.8171490971301042,0.013042844624284455,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_r_full,0.7562738676101319,0.764093344177558,0.010339477406691422,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_r_identified,0.3559003413256426,0.336730624410772,0.053862597724599025,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_r_identified_full,0.712084850435565,0.7214899002197251,0.013207765589181238,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_rho,0.5604634171798352,0.6188706815572488,0.10421244739096423,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_rho_full,0.4264899279824654,0.445360609539714,0.04424648817972668,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_rho_identified,0.2892275439445251,0.3476052249637155,0.2018399776972398,
48_report_numbers.csv,pastas_vs_ssmA_f_evap_rho_identified_full,0.3483582949308756,0.3697676651305683,0.0614579027146201,
