Easting,Northing,Head_maOD
241000,363100.0,4.789133310135461
241050,363100.0,4.800155200274926
241100,363100.0,4.807991543686022
241150,363100.0,4.820467583444027
241200,363100.0,4.838959169139917
241250,363100.0,4.85744167748562
241300,363100.0,4.877805203369524
241350,363100.0,4.900930188652254
241400,363100.0,4.925263102292698
241450,363100.0,4.952466052777938
241500,363100.0,4.984370611518375
241550,363100.0,5.019183657389946
241600,363100.0,5.052200436542041
241650,363100.0,5.079741825753959
241700,363100.0,5.100183901947572
241750,363100.0,5.114080184233048
241800,363100.0,5.123517409833076
241850,363100.0,5.129792773628278
241900,363100.0,5.1340162331801364
241950,363100.0,5.136814595986685
242000,363100.0,5.137977401328489
242050,363100.0,5.136697677794897
242100,363100.0,5.131774807225795
242150,363100.0,5.120972175705677
242200,363100.0,5.102502975787313
242250,363100.0,5.099750502298717
242300,363100.0,5.0978640955162
242350,363100.0,5.084785207272218
242400,363100.0,5.064056933083613
242450,363100.0,5.037379345907264
242500,363100.0,5.006395906750886
242550,363100.0,4.980828537542119
242600,363100.0,4.962628218904767
242650,363100.0,4.926554145854254
242700,363100.0,4.845098852157283
242750,363100.0,4.864331260813901
242800,363100.0,4.875811495736482
242850,363100.0,4.8520911941236085
242900,363100.0,4.812198341129026
242950,363100.0,4.762580917634318
243000,363100.0,4.7062567455955335
243050,363100.0,4.644956443740741
243100,363100.0,4.579661194194132
243150,363100.0,4.51079325767875
243200,363100.0,4.438415085110775
243250,363100.0,4.362445083102908
243300,363100.0,4.282759943320168
243350,363100.0,4.19915181398377
243400,363100.0,4.111228479108532
243450,363100.0,4.0183230485585195
243500,363100.0,3.9194022691886707
