,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2018-05-01,0.00893488198443948,-0.0007946037360503921,-0.04144159472450526,-0.06347958946752125,-0.06393265397884401,-0.000573905094235938,-0.020552275877966097,0.004499991688123206,-0.02894564354846707,-0.012079075604831901,-0.0018070573256177558,0.012739139490489493,0.030828803228150847,0.005744712788845363,0.0015500203329327777,-0.012401076639652009,-0.011560172748735387,0.03144632331012748,-0.04962039819355707,0.03698995748937495,-0.002803705758638725,-0.03873709795154795,-0.03398198622003909,-0.02980334184863917,-0.03444622651434248,0.0013686980332359155,-0.015439792660943391,0.013916262848523597,-0.06495245094983881,-0.15759224490214596,-0.025258982004778774,-0.026874950120741814,-0.03881777384038565,-0.16130915856795336,-0.006121985962775051,-0.02856742593413339,0.029884965101223793,-0.0012218485807048984,-0.017932859105722926,0.030703836149594044,-0.03597497856114082,0.004648818368920837,-0.0022009768819217512,-0.007949322289708682,0.006793555120804207,0.027080988600154843,-0.08315864956390195,-0.08658743238490685,-0.009677767430742168,-0.05191517397814249,0.020050000490402342,-0.0016177559957136767,0.0010387944538549632,-0.02566546006354664,0.03509071341675518,0.06360807887689157,-0.04039865086374511,0.020170666349136446,-0.058725434736440985,-0.09491337701894376,-0.028736189943432466,-0.003312037342709351,0.023704992856728335
2018-06-01,0.10974102482119613,0.12838590338180056,-0.015739564161725728,0.04887996366155084,0.05532485158706335,0.14772006508328733,0.09852102695174969,0.11102971522853194,0.0908408527748994,0.1143764219648471,0.13026312191292277,0.13465392493999795,0.1506869297779791,0.1323171624924625,0.08349826555479001,0.03611977849396619,0.10277339680460862,0.21482542429512258,0.0685913436326403,0.09727229619524269,0.11619294069002983,0.10590720098177506,0.07265026298077748,0.12314526071007004,0.05720877313535766,0.11338406078399876,0.08912398502143387,0.04493655338504271,0.0884394132914178,0.0994153035032957,0.09126279535883774,-0.1317001127071159,-0.12398036935371415,0.34942098344881345,0.12730594534704975,0.09189605072454232,0.10749885473633158,0.13385255316901107,0.13062443481112024,0.10403257318743783,0.14606242843778383,0.07840187175770064,0.1491395039525707,0.11459038244557351,0.12740410366331412,0.11518952247929193,0.06954008807115736,0.05013842279090719,0.0707520178604677,0.06019826990647559,0.13219994435966792,0.06993553467059777,0.10052728732262495,0.08059749243479913,0.08380608955045443,0.2054388758000586,0.057402125423799355,0.1592103542047537,0.19252131669621408,0.06438792056829779,0.06495921602275723,0.09837768096661359,0.06613376372903323
2018-07-01,-0.011165387354569567,-0.0026886511924152368,0.18322696910104252,0.027652839613088842,0.0536823399973394,0.15366603273047388,0.05340249910376932,0.006551988760468613,0.035063251334342765,0.0211605905285637,-0.006039102655539252,-0.018325129094963588,0.08850318258269663,0.050725667588525425,-0.051371446846602775,-0.012793699324390562,0.06771135475749834,0.027678172622217,0.006980946432659674,0.07231520889464554,0.05649802602492526,0.12150770358603247,0.025379210494610893,0.03126424784121304,0.038287970277519345,0.043022500339731096,0.0518156045840521,-0.014380922778759075,-0.07197121751048419,0.0856353592077459,-0.009361496062075036,0.07543607391601914,0.1375179289562165,,0.05718923197400755,0.0034621328424285225,0.06941844175525178,0.058075983488476784,0.0657808915787054,0.09133859643913256,0.068927464776249,0.02768060488551949,0.077471751588497,0.04489806427240722,-0.03229319418310156,-0.03682721757145602,-0.01351139278328145,0.14490500508795207,-0.06742263041207375,0.055202327300510556,0.004122757870840182,0.04414167501917421,-0.009213806935114671,0.0031641126385223983,0.03744914260131155,-0.10015122932825471,-0.028585667955612848,0.06863849872412237,-0.03495036556901948,0.002075088410430359,-0.007348704057879352,-0.013513692100966868,-0.06738760659355514
2018-08-01,0.03429127635454532,0.07237186890947517,,-0.08219728624950595,-0.08396947736262872,,0.1746298365724257,0.15983429886905368,0.04525636589838783,0.06238750172270341,0.06664628103218351,0.013574202772724003,0.05818892349422364,0.054821997534504174,-0.021584999810507988,-0.07183684005634117,-0.011364697656258749,-0.004805189184698383,-0.009114637855152874,0.03349365083065364,-0.025143564086406583,-0.04410953425284819,0.04418560953760957,0.03327983222359737,0.019905008602421698,0.04462290709961969,0.029509157941368713,0.09705569409660969,-0.08000369624715853,0.004610852625167083,-0.022276293635351108,-0.08564291684203396,-0.016962566340603114,,0.02780565028355758,0.015088134172333373,0.0503347192081684,0.04967695158666699,0.01985877277686779,-0.0075226372305094436,-0.0007986614019527549,-0.039160497224800694,-0.020146042824662702,-0.024803443968047373,0.041302882845519806,-0.021264153856455303,0.0023331723393500425,-0.0927849105286146,0.1809757646715267,-0.06507388773910094,0.0350242485181827,-0.07491461829961293,0.04743489300063014,-0.026686477903249406,-0.03939028016735546,0.05695046084412547,-0.017940832216300606,0.041855689616330904,-0.05226009074939725,-0.003224566676792384,0.06290715557104709,0.03572650782478859,-0.007229004435957254
2018-09-01,-0.03403763152431186,-0.07575982371444956,,-0.08793027563368516,-0.11892073010385518,,,,-0.061690582695320156,-0.03493349236266925,-0.05119109739174141,-0.001381152398286567,-0.0538970676158784,-0.0900485064839644,-0.08756498873365659,-0.07459256087772625,-0.10185883776809845,-0.028214444053755117,-0.0651496484029902,-0.07296556399241043,-0.10562864441996177,-0.0004144711381484645,-0.015257727314882355,-0.062170248384309124,-0.05347971799161039,-0.08100904187217955,-0.04230498381018766,-0.04209097590516797,-0.06923800991511198,-0.07126128838481072,-0.0537732017492315,-0.05258870653568182,-0.024512014996529996,,-0.03610779120386052,-0.054162862218282704,-0.08409731543382248,-0.2584965597065406,-0.0552004795114717,-0.05924839017868616,-0.11095888523771552,-0.1337421862782514,-0.049715348590636865,-0.07374625964109538,0.005381076398426499,-0.03499530598420281,-0.06224134049915714,-0.050551994213325624,,-0.11741664565092236,-0.1371006533844551,-0.08528761123284434,-0.06900981990363875,-0.07552555941360445,-0.042996016803983295,-0.01040713507397939,-0.06856117300078535,-0.07965347779563703,0.09912711808146935,-0.0035605556774348512,-0.12142375916026149,-0.03469540765187612,-0.021164943052634055
2018-10-01,-0.1596816169254625,-0.15283190620049297,,-0.1776608052557821,-0.17919962382739862,-0.3222569379316299,,-0.10866140228404494,-0.04968928924952826,-0.13105591636679734,-0.17179956139227104,-0.21045480563243912,-0.14663047177736757,-0.07994394551880726,-0.16918894360057313,-0.21932093778314377,-0.06387705655950496,-0.13304760842836566,-0.160011704475842,-0.14122435900945635,-0.23674116452758082,-0.15300457264804762,-0.08957700817825763,-0.034789956862144256,-0.03717099286843756,-0.03933244916149317,-0.07118619894899841,-0.11998682935312632,-0.22096635575935075,-0.16644477870416263,-0.22098099474380983,-0.23186257321696513,-0.1780588907714432,,-0.07142396858024544,-0.04238678034234353,-0.08465310685666486,0.10025914659671888,-0.09010119499066321,-0.0428113363200599,-0.11228381114358749,-0.0837550958820264,-0.054585168958327324,0.04663445005769451,-0.18981901566470616,-0.08088660999675973,-0.16571105873718794,-0.15372928382354556,,-0.11271922955643437,-0.11697843111401279,-0.08708703733110884,-0.121181265382524,-0.12057609645757061,-0.05549050049956211,-0.18786678155700554,-0.14773636128106993,-0.18594528057415805,-0.2526137351237696,-0.17113654334548922,-0.041335885953523666,-0.11978758168200604,-0.16128500459916506
2018-11-01,-0.1626459639772625,-0.1480548609853478,-0.28677935249834396,-0.027867123474698108,-0.015333778136807252,-0.09767388356015083,-0.1608262629828316,-0.21127068161973195,-0.03060157400697594,-0.17110845585729495,-0.13762337937114122,-0.1714681761974407,-0.16880129265570565,-0.12848568946271588,-0.07945183468658235,-0.02804732724368897,-0.08939394948934587,-0.21190578776737934,0.012712117088020003,-0.050857024869390255,-0.17908407850676394,-0.016940319132003445,-0.018874516173010947,-0.07623405357512503,-0.027822395632208674,-0.07642251664189845,-0.053460228922676045,-0.01849557866419682,0.032131400557326606,-0.06747111600694189,-0.12534744090994232,0.08507165380161097,-0.06273180604206996,,-0.06251665105133991,-0.04901200560999991,-0.06601991882189609,-0.054211633293653416,-0.09065717197340345,-0.021838401141663077,-0.07368185746028327,-0.07750706777166483,-0.10830557095230048,-0.06211840593852436,-0.14722843253911766,-0.13490535763714206,-0.06356813628503472,-0.1141017854808497,-0.2161778856795732,-0.052965998113345736,-0.13441861067216326,-0.12797518585082884,-0.12791198095420886,-0.08853132498555194,-0.1094590848234836,-0.08885772074176068,-0.0395626429984971,-0.17595720176287433,-0.047543639308261,-0.09107154335176049,-0.15190826378199596,-0.1540140877263807,-0.07284368409554187
2018-12-01,-0.027868978859190707,-0.007629917495211247,-0.05545174123283381,-0.06171390827553869,-0.06799818186448081,-0.08839120023905123,-0.10482094700107397,0.015062122695192692,-0.04229437618160736,-0.049912260032665356,0.012214057888953356,-0.02558779386697646,-0.0603733881900097,-0.06322921611318874,-0.008052350489431315,-0.14023731365433448,-0.05457563399222187,-0.11629146875840385,-0.03383113584512892,-0.07642371148249391,-0.09609741736912289,-0.02902036743793282,-0.048721797748470325,-0.05068051002946011,-0.0528546479166177,-0.04074559845572029,-0.0655131720095456,-0.0912668302983124,-0.008275876919805192,-0.08160818244918838,-0.10132218401925566,-0.061237356600352455,-0.04464397441078641,,-0.0388098343745647,-0.029588680027074682,-0.04400042254874115,-0.054997219084187726,-0.07176735430538317,-0.041340783876238296,-0.07120990974336233,-0.015672998015120787,-0.05816454877954941,-0.038879174170291714,-0.0026810245520194065,0.007620647065453623,0.036934715490020587,-0.001849516004072571,-0.042018879195169445,-0.044012051140771224,-0.06151402791489019,0.0005542990491485544,0.012230484901847027,-0.013808543435482046,-0.04267999260198696,-0.12075288722248279,0.014431296167271734,-0.09571460828928574,-0.014679034947537084,0.0059427635664393574,0.2474351895388578,-0.007828789168536576,-0.03407371031133655
2019-01-01,-0.023412949372129427,-0.03170119865893389,-0.09073001014128246,0.049311675303145674,0.039935092095390146,-0.027417905866754633,-0.055827347852978826,-0.13743628245140213,-0.08135566678859862,-0.08810594131212843,-0.017925146782824947,-0.03113290345011699,-0.056436401368564953,-0.0709200868671806,-0.0354040924406305,0.06297641787956447,-0.038122011878476414,-0.12360388452334559,-0.011677059939479761,-0.07768298958462502,-0.10354825483819186,-0.09761194220268235,-0.10601514110958712,-0.10231407761073097,-0.1074308790497468,-0.1033399285544594,-0.08791235917114432,-0.0534270748799327,0.026000339803165712,0.06330413839315474,0.011726780747782412,0.03961185113033899,0.030819418218422684,,-0.13814675067616275,-0.1432261167015316,-0.12360257765551717,-0.09035552560111783,-0.044544760147387806,-0.04690106806904937,-0.054202614261779636,-0.024538897692242156,-0.10812004777868411,-0.1790517682149121,-0.018478692542651276,-0.0659104065401444,-0.10099510492690328,-0.05581287760555409,-0.022009561352260176,-0.008349713157847216,-0.00815595100745331,-0.028871161060225192,-0.08742474408505063,-0.013937376851701655,-0.09700650813178796,0.025834053596837103,-0.004080593882754835,-0.015319573136431563,-0.013971964143914939,-0.009957479320420626,-0.21179132797831046,-0.029242375334504245,0.024578426283706878
2019-02-01,-0.031337694326865895,-0.05131178784078827,-0.051615672171197446,-0.03623077081659343,-0.0347490897390641,-0.04090259808788377,-0.04845062959222646,-0.019072405967141326,0.007892344473740376,0.01514730014167466,-0.02978455582267564,-0.05149836135122937,0.021610458033289648,0.0094749878952686,-0.0034042885672084244,-0.05451285476238024,-0.037314348606753395,0.004888460621380208,-0.0669366889072473,-0.06748481931244721,-0.04486419830494605,-0.1050195932183692,0.023368448272902492,-0.0265417822750158,0.01041513374178027,0.016456046106290152,-0.011678499399176978,-0.02422956080912142,-0.006366591688195394,-0.05522275768561108,-0.071177399158323,-0.015746337880248262,-0.050776641004505796,,0.018014846403423032,0.0009471081920428559,-0.005761901393015599,0.0009297710198896275,-0.01021444791015598,-0.06680487121040302,-0.028727866937941715,-0.03981951210508694,0.003610689497308084,0.027136256561629546,-0.03706219570031605,-0.011146875097962139,0.00162198899981858,-0.02344302436893886,-0.038329994459158634,0.006175686581320339,-0.02738434964247205,-0.02193251772626814,-0.0047862151241442885,-0.027437861885577952,-0.02897261352870678,-0.05230765339980381,-0.08718353470497953,-0.06902061807723081,-0.05618329006273087,-0.07116749129767558,-0.05443572230462457,-0.03652978888427938,-0.08327244325068184
2019-03-01,-0.020612710321802452,-0.015138577131853848,-0.013598098239320289,-0.09309946302139072,-0.12429529985854237,0.02673472347307032,-0.14934575316876264,0.07413404464063303,0.03033651908799495,0.02245935722161807,0.002171062014389935,0.0012922337222739388,-0.030573907482614376,0.040414681986633394,-0.0382085234896746,-0.13666515889600417,0.04350551584501247,-0.018575384789063953,-0.07450746647950907,0.1068180635190109,0.12209351622624848,0.15853581452919285,-0.007651107500837112,0.04794032164546491,-0.014282540536498245,0.10106780783693745,-0.01429805660155864,-0.07457136210590898,-0.06881341901828544,-0.082690842096595,-0.05708669499963592,-0.09551077397272789,-0.04809422965369725,,0.1185436538380029,0.06613463707441788,0.09363364511690515,0.09296461357356758,0.04240386817224266,-0.00163457530814215,0.029848122330602134,-0.010069520543595556,0.04741452698679627,0.11315554109405046,-0.010606090513061828,0.04745060033987758,-0.009285308160016548,0.02353135942647172,-0.012991919120891315,-0.05544944280377301,-0.0227165615476958,0.00535616459008581,0.034517073840707846,-0.030562468503956053,0.04938696373513224,-0.10922517342752847,-0.0023698853206121084,-0.057691558407318266,-0.02083576380297375,-0.031052852886854332,0.020869674097041935,-0.012049281976236448,-0.05003112924203945
2019-04-01,-0.0523791295177502,-0.06989899648118425,-0.014166888917065468,0.07369799640919733,0.08419607875871055,-0.06152434079179103,0.05805222866317833,-0.14569446000222802,-0.10849091994400906,-0.10709791792644899,-0.08241718891189209,-0.07167682412742576,-0.0748501490240544,-0.09228584327443108,0.030924210739968344,0.0830837819811738,-0.0655249466892581,-0.1061014766140761,-0.04581173139424927,-0.05649171504573239,0.004671390327613795,-0.10142860023359918,-0.07318444265566373,-0.10306739685328398,-0.09036349957122386,-0.12444211191410205,-0.053926314702406886,-0.04143357347326726,0.1179387448908635,0.046255081475896076,0.016744853244086644,0.03211009156980832,0.032041592120813256,,-0.14086045645499298,-0.12146378661225485,-0.10137202096989842,-0.11268287012244929,-0.054726663042931604,-0.05254306306226403,-0.0754534894424978,-0.02094702220400635,-0.1310593511901716,-0.1605268847171981,-0.05739934280840753,-0.04918349299951097,0.006881947544655487,-0.02791865367236407,-0.02111185721952552,0.028638919825927034,0.019153639460128602,0.023581110866576882,-0.050259044942110476,0.006018190258461675,-0.12594071145542224,-0.007929772804273427,-0.01487492554636577,-0.03830809228636983,-0.023408777791822377,-0.020966069194864267,-0.029998410782813678,-0.002199815467760713,0.03103535886747033
2019-05-01,-0.0829076241540398,-0.03342654138198753,-0.07335359216651627,-0.04454968672865095,-0.028804413027566256,-0.04608239143257453,-0.07106702580663227,-0.054559681639920726,-0.053016008319061406,-0.022002502587450595,-0.03107255679803514,-0.06918172256525984,-0.0007456270708740276,-0.019301129541961948,-0.03669683999318074,-0.06927958486885227,-0.1014432442459999,-0.015978693560081664,-0.03754117787808531,-0.06763141862119987,-0.02218479001082807,-0.004231763207318218,-0.055373512140085096,-0.05686725506924689,-0.05271207471056627,-0.031668535820379276,-0.04098513649378316,-0.0495891250989392,-0.05147487741361911,-0.04344037796571543,-0.06174310502913061,0.011140344806397473,-0.053492569841104176,,-0.03970555654325614,-0.04368283123813868,-0.02916322817108777,-0.04015290264783458,-0.05119217163999726,-0.0022898567125978486,-0.03816303569041052,-0.024357499724710185,-0.03070469201313092,-0.04137121072946601,-0.06692818389110902,-0.043902361766892106,-0.03903946109956985,-0.025100962957956496,-0.04240214439498713,-0.026240497309349298,-0.04836232580929811,-0.06970216681827113,-0.058828266448363475,-0.06353206174861165,-0.01224576167711594,-0.07858714839734937,-0.08287560234822944,-0.03536993172522307,-0.0587004650198531,-0.043579208060179786,-0.07083318576115505,-0.0807209616225617,-0.09699896960784415
