,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2021-08-01,0.07848579185815552,0.06992982638231288,0.0013402300663076794,-0.014993604655675896,-0.011300898199069431,0.030456491429084354,-0.0028585461475205687,0.010431226107388891,0.024326122644070886,0.05562007856486892,0.07044534528241242,0.0648758980892013,0.06447962334291055,0.015602648515538775,0.006951012188708416,0.0005598161713634697,-0.011124033826933777,0.046014749971420355,-0.008817443876633746,0.01092336756197318,0.0005301816822120275,0.014621508180288678,-0.08894473113646825,0.004216738855850999,0.019283282645717686,0.004516783959334997,-0.004989196371376875,0.00026368790284364563,-0.025763025664095163,0.03253551061161991,0.0108688693794049,-0.02511034396436118,0.011402834842311638,-0.0006013978683445664,-0.08761795845889231,0.13440695612657838,0.00836738138176446,0.026307330740226842,0.015007625691556281,0.010986906946923863,0.02143022971342312,0.009281959797383749,0.013259594057973167,0.006872350171472447,0.06604785051540801,0.0052312985383173305,0.04125776017703622,0.029568616950485738,-0.006627921401329062,0.0058852951271506915,0.039167130914471854,0.0064569998888704405,0.0594531892878114,0.02701564329197026,0.019208172701785126,0.05822507462306081,0.0037526222168020595,0.07622467158210064,0.0174155498126064,0.03016246845525139,0.019396505310154577,0.04970742740133299,0.02883159151056336
2021-09-01,-0.00807561321069844,0.01149708040994546,-0.03131231052412764,0.0939865953848888,0.08667549505908517,-0.019162034360426572,0.026734849033643954,-0.09944116928102956,-0.09905687443049535,-0.033851315995806014,-0.013139707772207618,-0.013411074711641352,-0.006328626604313353,-0.10472890312002467,-0.07851680965276564,0.05454599738037785,-0.060146124976306795,-0.06408367001247807,0.10106343524819017,-0.12768969785089299,-0.1502771150708554,-0.06492287468607646,-0.11333246386150637,-0.1435747351154945,-0.11594011824759586,-0.1417732397706307,-0.10454699407057293,-0.05146889350007472,0.06107819314373686,0.07103606045804159,0.012085938572932164,0.06624511605421157,0.04689291721898192,-0.0209048694795812,-0.1107353436334805,-0.2210177814707185,-0.1168764270632994,-0.1481836591641869,-0.09132434556000818,0.0008522844480033515,-0.03676739242567982,0.002735949287728967,-0.07825569066550457,-0.1100709352704019,-0.014498787045334749,-0.1401129524367689,0.00521301836233945,0.02183824978198662,-0.0481791754060171,0.038181815270435904,-0.04250839934929165,-0.06890632117903017,-0.017654689408468947,0.009754667899387143,-0.039356488263222175,0.0030917935180096168,0.03779980971333058,-0.015713306218493137,0.044018704016246135,0.029812026935105318,-0.013647755325905842,0.0348254810367257,-0.021346934385170713
2021-10-01,0.17141224106557262,0.1886530912837453,0.3074627456471546,0.12206211659280353,0.14832217223934852,-0.016874453727566296,0.20981657451863012,0.0660640006533264,0.08386020982113346,0.12716772568580914,0.1949984401830247,0.17912226798523168,0.16093777904142526,0.05701637874781823,0.15903422188358363,0.12872662289541892,0.0934336354827196,-0.09321819024554268,0.1321337888478979,0.03469292939973029,0.10924266394889431,0.0015016951606050544,-0.03160983482133645,0.11063929896534203,0.025373944051423847,0.07015355543534185,0.019158380670290964,0.07942132208768315,0.09970494525482465,0.12823988071179349,0.183627539421648,0.12718558891100484,0.1152536242527169,0.17843996303427534,0.028271218987126923,0.05337653518495605,0.0373630173760478,0.09663042434597291,0.04448851898118272,0.05137306808034847,0.07706696670792496,0.10661444901088007,0.04770738303645161,0.12204101566864228,0.1933680502378674,0.04335170385677867,0.2919372116216201,0.11492290254120685,0.11231566370784751,0.1868684178502525,0.07533528540020473,0.19535938398457453,0.09759811021844678,0.2691889371681241,-0.015139960832970478,0.14139552610262207,0.1858268884778282,0.20532091754858228,0.14045995778177278,0.21147542831286248,0.1415680775100462,0.06389729463150684,0.3008282703096531
2021-11-01,-0.07998499553652219,-0.0668926402677226,-0.010531242662419005,0.07121524732094833,0.037409632945147944,-0.05029675170595708,-0.1671515064471627,-0.004812019933497891,-0.012569833222949599,-0.1368096012679449,-0.11807229276865334,-0.05856746186877623,-0.1781218234852116,0.03785559498315934,0.03170229114943676,-0.06698418740416717,0.020935048149526007,0.05075976083400689,-0.06736434376660488,0.06956399511619794,-0.06721647029246064,0.06860262942743901,0.16917019216738244,0.002174315538694793,0.07409072741955433,0.03336930693745033,0.01948185633816385,-0.03324713382269506,0.10919874006483625,0.05792513067996036,-0.14212121644637066,0.1612438911654004,0.05904714512168584,0.01333812382009622,0.18301015084028996,0.18263148810652258,0.021397714436200088,0.01174329826049992,0.020496607597724086,0.04092692604527154,0.03976052136696265,0.05872015099015973,0.005463214533539068,0.07707289032547669,-0.05416938901741625,0.10301464362755725,0.005298271490052894,0.1021616737615699,0.03155750448761652,-0.08503437315942886,-0.0670461224048037,-0.04594258040449706,0.06958423012142706,-0.08313592164328062,0.06110612906269319,-0.13371871706145205,0.04343958726879189,-0.17571970317631885,0.06650920614091674,-0.00364583491108883,0.10178446215294468,0.05309724923351081,-0.042983526437406605
2021-12-01,0.25322808058605034,0.09716330295355544,0.05129032815385856,-0.03631596987589195,-0.0020700843851157585,0.3183220126132404,0.1868918888173657,0.10830858513020275,0.0046964303355991055,0.1981741477182326,0.271776031936652,0.24462598375995193,0.26433355717171486,0.04469505985550867,0.1450228466174226,0.2624769247594684,0.039558735697175995,0.195954426407365,0.09049107132879824,-0.0440985908505199,0.025742491259801603,0.03798188457413568,-0.12768254833674023,0.07081030487261433,-0.08048037098370274,-0.022643398623409777,0.031605070962240675,0.02587509494913337,-0.013280805508699076,0.0175923895579701,0.37116626552521725,-0.03674179640692632,0.10254604215358493,0.18260565484078034,-0.14832810143590475,-0.18475288639387766,0.00645200741332938,-0.033036230825839064,0.027278952155176256,0.0038868670325689636,0.03420237768328785,0.044358529646196604,0.012495492240482048,-0.028444128575759273,0.24873886462107575,0.09976305758592527,0.009696628184490921,0.0723622561506955,0.2917198605977085,0.06124872772295853,0.2181122857607202,0.16257726999376262,0.11459502421777396,0.17967075394316656,0.2115156257816058,0.21532267404714522,-0.009680244814967681,0.4007134844163378,0.036216889944240604,0.010130961093729351,0.0069381735141682,0.18674854882397762,0.15809438284399174
2022-01-01,-0.1290430615820432,-0.025116529271274002,0.029803919443814775,0.05776947172786491,0.03369072199961609,-0.2636014710341269,-0.14734164273178657,-0.06183193571314591,0.015729810804753525,-0.1332019172256652,-0.1540617372641099,-0.11226257681913199,-0.04937480967505728,0.015451575056672134,-0.03284492965615482,-0.13084677624620267,-0.009830747729035333,0.036596054377472126,-0.05433519643864548,0.03684817847827221,0.005262751328297698,-0.03193105329685765,0.10843198138203297,-0.011059010653151236,0.07298749906526608,0.039906536747697036,-0.02421137779823279,-0.10181291922534486,0.025389867097973667,0.10984296244537789,-0.09931702844420798,-0.002089837608433315,0.04055807787380991,-0.121678298057944,0.10671687647150949,0.2559125928750539,-0.03914245592537813,0.07178126801298503,-0.010779601518396166,0.01844702741549087,0.0021022204319859628,0.013100200479536916,-0.001993390493785996,0.03253025798772158,-0.12973527275190927,0.02403071783357999,0.06231762989286059,0.07812781926922094,-0.1882219618825084,0.04642168861460469,-0.0996091887583668,-0.020953101018052034,0.03612612685690042,-0.05703794214661134,-0.064168464702829,-0.11465542613215202,0.10942234501814767,0.09144227851529418,0.06227008721164454,0.09111732060829354,0.07794522705403537,-0.08293381306498471,-0.01988054996570332
2022-02-01,0.17673801747184403,0.19557380022804965,0.07315762609339016,0.02096787744098244,0.07716804307859282,0.008755987430903125,0.09503635459983498,0.0013160603849476232,-0.0419370944466456,0.02977785118263862,0.1863994491336239,0.1695773986431454,-0.06063400502519828,-0.02146409473604799,0.028800159628025207,0.18503731885399355,-0.005883151018689248,0.07695694701585397,0.1073573459172224,-0.07702662031071296,0.01948002629360318,-0.03072658135500858,-0.05338482512252422,-0.09273108350128688,-0.02744453871953148,-0.01787331619136373,-0.02979531767404077,0.0219597830673553,0.12618174746627636,-0.0143336299071615,0.3003672588550824,0.13431490587286882,0.10347217852409793,0.0974472630704841,-0.06707031900989531,-0.12164189658311488,-0.00987169224849678,-0.08047624154381573,-0.05760769049929229,-0.04621009609709345,-0.02856333866324398,0.011967244003615762,-0.04207964720736852,-0.037886765749587534,0.16011398623359482,0.02957933021565401,0.06005969733403273,0.01421192679170935,0.14480042969703735,0.021538963684799503,0.10791913863269742,0.07149561227241841,0.05399288752550693,0.09578367229364526,0.02200003159564838,0.16798924913971197,0.0032750023085082666,0.0923044697747969,-0.022840370276915448,-0.014555006376459428,0.007465291433781329,0.10795728287896528,0.10570389744297953
2022-03-01,-0.15583546678191582,-0.18442489526797162,0.034476214993292925,-0.04989192111386445,-0.08865191547160989,-0.11605269476539062,-0.16298908970728604,-0.06547912401411542,-0.039289384158321505,-0.052866678058195046,-0.16409473296737476,-0.12133063946337952,-0.07704300236389472,-0.07980823083027465,-0.04811026129436269,-0.13711610602388508,-0.09602014844392559,-0.11655908006352861,-0.1662419937404993,-0.05775317851148617,-0.0956381064950639,-0.03419241906278592,-0.03351582626532576,-0.05479629200979813,-0.0054947388452719625,-0.05616031642127879,-0.02805399049586177,-0.04855019648384917,-0.13495472428528793,-0.0421312847049512,-0.25149761900424195,-0.08227766575760692,-0.0861395991369327,-0.010042748156030512,-0.035542204185645715,-0.03597207236031515,-0.06949611351642124,-0.04207600145020027,-0.048854025190195834,-0.07986047663193671,-0.1844661398499903,-0.04994849157614417,-0.06565707179561886,-0.023928783976559606,-0.13167697857623387,-0.062032881234990955,-0.08081030343237194,-0.03478896331148615,-0.06844734266673641,-0.047518907048245906,-0.1351211520283979,-0.0901520318163539,-0.09202537513509373,-0.09500740255638979,-0.09444984284911354,-0.13890603710004384,-0.04523368056953195,-0.34167345701400575,-0.04166970313405133,-0.03409811001221205,-0.009654747005376968,-0.1084214814974514,-0.12199939563296347
2022-04-01,-0.02169773334627928,-0.022050859937713163,-0.16742252502942456,-0.03557699470135789,-0.032563450589352255,-0.04121947626011857,-0.03651642720621373,-0.0298573160902504,-0.007314302535194578,-0.05416530068826722,-0.035246769242090886,-0.034701697052192115,-0.06150972975910948,-0.08927576811057054,-0.0356745920386457,-0.021043802436331693,-0.07997888149239427,-0.062266600329970084,-0.08795953068553897,-0.08634820366938806,-0.17982303315982864,-0.017384792670212784,-0.02317677253499144,-0.05495957076805667,-0.009468622636648619,-0.049687559781916676,-0.022512736647316525,-0.033555479242160235,0.009139417089491508,-0.16445636536895158,-0.033690574662539885,-0.03942348239283311,-0.06867265793882463,-0.07902049046635054,-0.14599994187782908,-0.06888799671993055,-0.07527939480267254,-0.060814110114821573,-0.08336776953712172,0.0005191478362452373,0.038479941168916856,-0.025498195248076783,-0.027458170253474884,-0.07824152225873761,-0.028366305856278418,-0.02965461156811333,-0.05118355799621843,-0.12457739787885136,-0.043928405792189706,-0.012987538837541918,-0.014907235313764866,-0.01578729332165138,-0.06741503936318125,-0.015654658674402022,-0.03482927606223821,0.01388763031034218,-0.04482329480199826,-0.01966551098369229,-0.037137443534895814,-0.031884105940348684,-0.04843767736301163,-0.04975568275392228,-0.02706349532350505
2022-05-01,0.0987710931214249,0.10782499255206265,0.060471340384073036,0.07787286028411095,0.08206382256816563,0.03909408388833602,0.03472518741397723,-0.0014444555735143583,0.04863043140416137,0.05766644862251563,0.09151351257243892,0.11279113948437641,0.08934707074834633,0.031149028459222128,0.07002444227438082,0.06942401418673799,0.02232830690205201,0.044892087601578146,0.048551652767799935,0.02012223856056579,0.07560413933537113,0.034305200243214165,0.045693308280653766,0.016573450302007492,0.030372775258057177,0.03106845429999698,0.024466826181450615,0.006268012066221962,0.06800026364214101,0.06509529785732243,0.06431443518256097,0.06019853805587222,0.12526191304749323,0.06918938555254217,0.10321898168307986,0.04875286967462693,0.03889388098927561,0.022804721474233097,0.033560599097721494,0.03060966746216162,0.013803770395875936,0.050884076359361596,0.03298521769881263,0.01447437275362054,0.09978699364770455,0.09522018302294119,0.060647010840718024,0.051775986906689137,0.08698441789653744,0.04584101317937528,0.0995170639663964,0.08570261014330743,0.07798676518803391,0.08400188931266322,0.022079609382141374,0.07218409416599664,0.030580262191563012,0.07551890974401188,0.04846979290547038,0.025881454590253317,0.03779945231573789,0.08098806659235547,0.09562609544581574
2022-06-01,0.012064068158576524,0.003522439002367428,-0.013567665083321467,-0.03417451533657334,0.09447313830529808,0.024438235795266494,0.013583445261047516,-0.032568246494313474,0.018402553440330927,0.010992968523131808,0.016412563599586816,-0.010719969844976807,0.04149661662895521,0.0028041414491444816,0.025736940419175625,0.037284856777731024,-0.001260012485738149,-0.05287587773089675,0.02377710659512522,-0.010725682617773957,-0.06533045962857006,0.022076939204647705,0.012611125499550707,0.03508752330375994,0.022668209686252716,0.01817592688507355,0.032276994066512105,0.008974818153487163,0.04298617128540172,0.09325704894771625,0.05291980636468541,0.03267477416217335,0.041103479189657455,0.0138885406124033,0.16960835664684298,0.17816852377440417,0.0013453806595951079,-0.004046402554099493,0.005779119285030526,0.03478432493651443,0.029605414688632814,0.034065934656138774,0.029177839125589966,0.028611805422311787,0.06300165639428068,0.00757960854023626,0.044611148365946374,0.0408112718283653,-0.01232170584242226,0.02797584590208607,0.01177728918721177,-0.02671891396853532,0.015208889773218937,0.10042941801573846,-0.018959537885754663,0.019554514641123455,0.01852880518759753,0.07737873010201002,0.02353423982112801,0.03791395167528899,0.006827179878155065,0.018681606220175673,-0.0338469246414449
2022-07-01,0.13946797691672252,0.1514678134637698,0.044085331336633726,0.12259342441489585,0.06135280128605508,0.13625538127891568,0.004439086336887027,0.10109473934595464,0.08283938826797749,0.11407639435773542,0.1545530314401285,0.1360927430845792,0.2312420321453087,0.14838621947992608,0.06598596083959285,0.07579837498925734,0.12039115091716573,0.26001155440357826,0.07984635512734234,0.0575478187195681,0.07816917167712645,0.08949258509867664,0.07369478730036708,0.14855709121917748,0.057297300261976936,0.12035079975154317,0.07299270498266475,0.00545068456171155,0.013711187420924587,0.11368241450265881,0.10916053259356073,0.06364898976763411,0.1362130478589919,0.18719573182773236,-0.07337975197291136,0.025825066730394586,0.08370683626243691,0.1084200474327286,0.09845927317391512,0.14488436133801386,0.15140260108210485,0.0995070055891879,0.17545675105573683,0.09128546472809024,0.14544811627148374,0.11052681939485759,0.10336557193216184,0.15439130018324138,0.10482544908829006,0.10224188859279715,0.13524301720573462,0.10144116855726215,0.14829001470217457,0.03334785767018944,0.155635235605739,0.1311598158702807,0.07444913276179266,0.16142014725936704,0.10226699214029444,0.11949895178255182,0.08078420315748458,0.12432070641686965,0.09372881862735732
2022-08-01,0.06807646441722709,0.07242309754198528,0.1681104454011405,-0.09939654243274887,-0.10154834697667259,0.04110023332058382,0.17832711393069536,0.19383777657667248,0.027307896472736404,0.02884674674936888,0.08040703316391312,0.07497844973948486,0.052479952728763435,0.03137264280492036,-0.011347583045805909,-0.026839991521950046,0.017297349545447538,0.01964954171345845,-0.012665823878430515,-0.0034501319739219383,-0.004150738411636101,0.02650074754240883,0.011744845726748998,0.008286545552349617,0.02338745487731496,0.016037496008157237,0.013764646873874326,0.12790116474991003,-0.022288954424077523,0.002844794791289157,-0.002465315244493893,-0.042294102792933,-0.035556919909009665,0.1924399226075318,0.05805806191292645,0.1466739998187617,0.03046368639151381,0.029846085015602847,0.02379297806083852,-0.009423758312102709,0.002893685338364538,-0.04069211605797182,-0.011101070678436131,0.058228093551590476,0.0013079281883875138,-0.008792179874623857,0.07697856960680524,-0.009931841368803013,0.19329604643451215,-0.028524316817242823,0.02934420799977827,0.0005858836089450703,0.05447318443919305,-0.01808848397059329,-0.0030247754567324925,0.039933539484927616,-0.009226990712172978,0.04511097739910286,-0.03405867416820063,-0.030565549007489812,-0.02192191439782798,0.020251463805000897,-0.016004127253289757
2022-09-01,-0.2321352634471073,-0.24767509292572285,,-0.25363440717061664,-0.2523614486322065,-0.20504732628701036,,,-0.12617939378236978,-0.17445756933112358,-0.20648365958634513,-0.2549169542417187,-0.1956808989784065,-0.16107722658976908,-0.3108182775603024,-0.2448660650212654,-0.19660010292286242,-0.2665829065448776,-0.2637920708045107,-0.16639367085672052,-0.20833716117199533,-0.12465366940036512,-0.07328384451232017,-0.1504614324762553,-0.06602704627000452,-0.15079332193387904,-0.09252305968500667,,-0.29343422692996757,-0.25101987534264425,-0.26124673421795086,-0.29786153183024144,-0.2575111085638726,,-0.010693605143073354,,-0.15025545152234696,-0.12526303986060291,-0.13992951710377127,-0.024211435955153626,-0.19633014958050593,-0.24342281888109396,-0.19101249116167895,-0.19280975578102377,-0.2423290907071164,-0.26819213533749514,-0.2853796316999945,-0.24404884891014827,,-0.23104897650345763,-0.25883805928913217,-0.14759876146391476,-0.25920056284301113,-0.23266309545250344,-0.21840873248907594,-0.28100498284137154,-0.29516045322297246,-0.2628880280480228,-0.08926382301636143,-0.2538802066923582,-0.10647980831838824,-0.2544519568463465,-0.25698766979208887
2022-10-01,-0.19526764590112117,-0.19250044399170724,,-0.1635250633912283,-0.1758145898566364,-0.18442332433429134,,,-0.048308044912800885,-0.2248257334048213,-0.20642261341125584,-0.1659227368948159,-0.2273610000516902,-0.2306384238926053,-0.13054967785523108,-0.04131508975393505,-0.20701841303960014,-0.09735686649815906,-0.0368034293161848,-0.16090373371606,-0.2957767449272777,-0.12717530776497477,-0.04227506862694641,-0.15372116599774194,-0.050201740782227,-0.19252783159366352,-0.04584613404118765,,-0.11048471114182035,-0.11752843143613428,-0.13759081454265443,-0.07715641049813682,-0.08672203074634954,,-0.07134781688240095,,-0.19431062661050552,-0.19215463258966062,-0.21619372856749197,-0.03660668758615765,-0.22388694561294825,-0.15191567169660958,-0.08626771079711998,-0.15565111700191103,-0.11735110463195897,-0.09253052724157312,-0.18359139863858537,-0.14879907835092482,,-0.21849083821936666,-0.2544075046353895,-0.29772990518828363,-0.1656364450166563,-0.1652813735156466,-0.07967247740340133,-0.08783816147155371,-0.056306885350422164,-0.1332026857007858,-0.19029313986309915,-0.08895112045586223,-0.20934831183549063,-0.1303344369297505,-0.10707195556665694
2022-11-01,-0.4677609795584585,-0.41489291160931224,-0.17485997785938728,0.016785249707201022,0.0022440792766741935,0.09452579698273855,-0.06844432817675172,-0.1304641588394656,0.08382737501639795,0.034354121062362575,0.0432953436906644,0.019775674923966202,0.04621037294686481,0.019643835743833882,0.04768272993350969,-0.04943417294723651,0.09159286859099652,-0.025380327493948307,0.07552050974854402,-0.11352680779415333,-0.12853459809691073,0.08708166915152071,0.05388033721469196,0.06690651428469863,0.05313208716555798,0.07666903450764812,0.002543816547430966,0.03426880916335562,0.059234089690388625,-0.010364411870726842,-0.058506234884696195,0.038226962037734624,-0.03619257070376547,-0.22123002976051565,-0.13673593981716917,-0.11304055761271076,-0.02091963801315949,0.04814960602560059,0.04367014212240805,-0.07924082241175845,0.0689716601987897,0.031681696752345834,0.05608073646179795,0.1977099556184969,0.03361448889159868,0.06365327262860854,0.028659819098210415,-0.005116719030878902,-0.17138424899994464,0.062055781978986924,0.08144174538298421,0.07333232807596884,0.04118070095417414,0.01806411919160089,0.060155203932911516,0.02488109613133449,0.04070804236856451,-0.05735816427604579,0.03283086410875158,0.015220440271840552,0.028739506700558137,0.01130458765755149,0.020539655606288343
2023-01-01,0.6413088483721393,0.5949541399625307,0.30218400882821345,0.007819005302407034,0.2171680330031736,0.26439974173967884,0.21630705348884485,0.23882697443589124,0.11531446827021831,0.16544221336137444,0.20465790971091458,0.1925793543409916,0.17430316757906883,0.26529969564233036,0.24408769467626112,0.0038499438734999475,0.3253974272615153,0.15473433575123047,0.08233400918699196,0.27039581887001574,0.328396840677389,0.17852910130258504,0.14743458681950095,0.29468866884198386,0.07807483057736181,0.24203599858126834,0.13599184767005215,0.0024223754636895634,0.05391637808800215,0.3675433155942107,0.1810955778745822,0.08808215972265115,0.23937315522400937,0.31760008487252067,0.2777554625803096,0.006268500096751284,0.23989850408331434,0.23053461803792666,0.18342115593105573,0.08131885346683104,0.27173615583731386,0.3001284981292708,0.29841942034367974,0.2325580587580755,0.22617857438639702,0.29948697582633077,0.24580688462556294,0.4494450390324823,0.2605267090663026,0.2879361675485373,0.24964793645561034,0.28199899474208484,0.31954547706482495,0.2640567192872447,0.2524266551503991,0.07077602807595418,0.25388582369201895,0.18252824138043405,0.26009656063447617,0.24962142052255382,0.285848724054122,0.2961354206622349,0.22950199528670612
2023-02-01,-0.02402665725067754,-0.0130697618530915,-0.10240941007185389,0.13678895186975826,-0.027338849415010302,-0.04701249211521022,-0.07190599863650654,-0.10895032501443033,-0.06755837263766062,-0.07171806657810087,0.004801131394355063,-0.007706315289218668,-0.02693780721419023,-0.07862487106116213,-0.10833213706360045,-0.026577962921665615,-0.11207839768264136,-0.1472452196403313,-0.008669128058440945,-0.12262723700016376,-0.15045471306634162,-0.06961064002815717,-0.10575754696339121,-0.1208700014671601,-0.08501011124131208,-0.13002382798058704,-0.07143715174231227,-0.0555295780713827,-0.032174831131547565,-0.11818642267165913,-0.12221174919273198,-0.03103329182043152,-0.07232702124533125,-0.03418967849688265,-0.13073563850601377,0.03971281940324113,-0.10236410765377044,-0.09660664429762292,-0.01930281169350114,0.03130343989377429,-0.07355072611382271,-0.2863168932218943,-0.1051692570207233,-0.1428078864446073,-0.03197751007389821,-0.029660849720120314,-0.01564905225125851,-0.1572526177065961,-0.006158142129544131,-0.02932371183054075,0.005494944797258927,0.008709822636024794,-0.048621422609877396,-0.017253327161772247,-0.00700305965557349,0.007591321139566398,-0.058465963076220484,-0.052116530862131916,-0.07584793755067804,-0.07491898691792814,-0.05114262774962647,-0.023292545287263766,-0.023472662495288343
2023-03-01,0.18700998948534267,0.19636833943546356,0.27637511731680603,0.20387294767090858,0.22840758012666257,0.016430586788494322,0.09426863296082202,0.019565828488255832,-0.011762465165217728,0.06619646196671797,0.13947977517871885,0.18637569871417586,0.15668642805363403,-0.009285837944859099,0.23648122221844337,0.16722544463964406,0.08258833977952862,0.09905518274690281,0.14850919847897592,-0.08983930763454231,-0.037695746827609705,-0.03981196967000275,-0.018206319935386656,-0.016464228474142112,0.03322764069334916,0.018184993555992707,0.03252880132893422,0.0852762277575318,0.1948266421037796,0.13339368646598973,0.3693857986915666,0.19365812141827793,0.1960417518699874,0.1497994630501545,-0.06005246596507538,-0.0033212904908884455,-0.061357493895195,-0.04922634422336791,-0.06306881034375066,0.052032299117475644,0.06743450262973441,0.3597584415828425,0.028995838626960868,-0.08162030170060898,0.17332269167718678,0.057152188599998155,0.34697393144954514,0.18998195023557543,0.19137288447504602,0.19177617025642207,0.07876408255209894,0.13390330931424446,0.17863971029807696,0.1729769260766324,-0.020479292938719,0.15983160145259723,0.17587562257378192,0.0775432149363843,0.16952006124969077,0.18119990607202768,0.1486311479748913,0.17089751440303783,0.2363297845606942
2023-04-01,-0.08125312727192036,-0.08148085696170526,-0.13668225602211664,-0.10459556633815748,-0.11775879788200017,-0.009406126651250082,-0.08289579501594474,-0.002268573087040454,0.03978690198941816,0.04325865177341953,-0.04737386193666804,-0.07381549288637698,-0.07465979444253468,0.04642195656660618,-0.13965463737451222,-0.03727864840542833,-0.016671786133636596,0.0029752341594224685,-0.1106354489704261,0.06452821330355654,0.13790210211762757,0.05305008730885456,0.05789714226641551,0.015600763474077364,0.04534008490005231,0.039335295994794406,0.05681004404473454,-0.0025920479347168457,-0.04045692041528759,-0.05678330409297097,-0.13781658530403373,-0.0689302456677578,-0.03687807260301956,-0.011501455740586725,0.06941687203317905,0.03359907864730319,0.06724065018810509,0.046737693062418165,0.05491682271829419,-0.0871817401090614,-0.020620589789378183,-0.07699118133283689,-0.02924570466818066,0.09736347955581592,-0.0528414144749893,0.04176765138372382,-0.1606213426684729,-0.05303279214907519,-0.028414879664086595,-0.08085296887342472,0.04098347141210068,0.0005281487221415748,-0.0392022868864538,-0.04155345147640979,-0.01033653258126338,-0.09420590139643337,-0.07036900216614372,-0.01101833340332986,-0.05982873817788173,-0.07189387131706282,-0.04601668336432643,-0.061705966083570096,-0.10877859465527845
2023-05-01,0.001272045204346317,0.011759101951789086,-0.037446202423055075,-0.03467776145808621,-0.023861961695167966,0.028024410971502267,-0.021877471092441897,-0.0624983763217169,-0.017350801031217944,-0.12327920049047814,0.02087776783005041,0.005453320499385739,0.030890471719959234,-0.007304335113317795,0.04736165377633156,-0.032036996130039075,-0.029283310930505124,0.054733131028992965,-0.09352702203981755,-0.005792116788698509,0.01366331818083441,-0.017717370899213547,-0.02925290151903917,-0.03706077517247472,-0.04241823825892038,-0.051318058530682276,-0.05938103627458943,-0.06381124682186412,-0.02060451797537821,-0.10110274631842892,-0.00891181119135448,-0.04152962277030753,-0.04905485625704664,-0.015716821346386356,0.040893484332021446,-0.028093657447479548,-0.010505336124653458,0.01677367393538945,-0.018921366045244137,0.03199754789665166,-0.009667952769628257,-0.0038843275673700606,0.021260506490560438,-0.02321640705948877,0.0010372815162529303,0.035981478912971376,-0.00033202287676659115,-0.02954603394103711,0.04329268403274156,-0.028563319268191834,0.011846646374882919,-0.004295346957576829,-0.0018673238109571666,-0.027130619119666577,0.3070804101041019,0.03218869890040177,-0.02890735100743058,0.006943330184311591,-0.053291327586415804,-0.01669171060895608,-0.01462221211714404,-0.018369504711073847,-0.018881881384143928
2023-06-01,0.06637283524534465,0.05864767347867428,-0.04776103937163928,-0.016888847322814537,0.024792772771652705,0.12812372890607404,-0.0012978242709254517,0.1368985620243544,0.07107528770921451,0.19466069481284654,0.0687084684543649,0.056688487051206105,0.11809314834899898,0.09316559039032757,0.009738307781672062,0.04077633473723252,0.12050417386093693,0.10517679572072369,0.06426831853982562,0.08638223807501225,0.1589134627947721,0.056770638606117696,0.058463509063590824,0.11548082067523424,0.06185171595583369,0.14501072840825568,0.10095055473343062,0.08057679608980212,-0.030208837073451122,0.08353041094631469,0.05966971563238743,0.007029730826713987,0.045449581026971275,0.011443089610992996,0.09125415727065345,0.14199087557159576,0.1121548683854916,0.08741343224156467,0.12604825129604147,0.04324523024293006,0.10199957019954464,0.0576870382489057,0.11642014993730149,0.07395941335632933,0.04289825307101808,0.042883124702089215,0.043155347322783755,0.04669167061714241,-0.030100951491148553,0.04852853265711876,0.07767608337342696,0.040686743361474986,0.03133548912345596,0.062027682492988845,,0.05335028541457587,0.00585144371374241,0.11840796954881833,0.028840275055479037,0.02296156226757423,-0.014116210490599634,0.07168517265030605,0.035965675886533044
