Easting,Northing,Thickness_m
243300,364350.0,9.301024643592656
243350,364350.0,9.327802573882815
243400,364350.0,9.352877134788507
243450,364350.0,9.376557252857362
243500,364350.0,9.399081665900988
243550,364350.0,9.420634716855485
243600,364350.0,9.441357628819553
243650,364350.0,9.46135730233798
240100,364400.0,11.807140408020084
240150,364400.0,11.816964307425884
240200,364400.0,11.825911922734594
240250,364400.0,11.834219599727806
240300,364400.0,11.842087593257132
240350,364400.0,11.849653146523504
240400,364400.0,11.85697257622054
240450,364400.0,11.864010826272107
240500,364400.0,11.87063496536434
240550,364400.0,11.876606677715666
240600,364400.0,11.881567518795329
240650,364400.0,11.885009674857372
240700,364400.0,11.886225405971942
240750,364400.0,11.884233287861496
240800,364400.0,11.877693409042479
240850,364400.0,11.864848123107071
240900,364400.0,11.843542444083125
240950,364400.0,11.811337696897247
241000,364400.0,11.765589938573425
241050,364400.0,11.703203974010597
241100,364400.0,11.619812963912592
241150,364400.0,11.508676068727228
241200,364400.0,11.362817604687441
241250,364400.0,11.202808007015948
241300,364400.0,11.162622932133912
241350,364400.0,11.341321174064632
241400,364400.0,11.577135718283065
241450,364400.0,11.659796164430452
241500,364400.0,11.533242049716256
241550,364400.0,11.38475179683578
241600,364400.0,11.258661124287663
241650,364400.0,11.135492525522018
241700,364400.0,10.99283394168323
241750,364400.0,10.821874444941074
241800,364400.0,10.629811188753356
241850,364400.0,10.422418235601448
241900,364400.0,10.194184314944971
241950,364400.0,9.935983123324787
242000,364400.0,9.69164019323388
242050,364400.0,9.56061056061854
242100,364400.0,9.409580725557761
242150,364400.0,9.124006163895563
242200,364400.0,9.037931446726446
242250,364400.0,9.042375285095781
242300,364400.0,8.803898410009749
242350,364400.0,8.745159525140112
242400,364400.0,8.882421329312729
242450,364400.0,8.855746978028957
242500,364400.0,8.771992645768156
242550,364400.0,8.754127415384897
242600,364400.0,8.795904670527069
242650,364400.0,8.817659862222287
242700,364400.0,8.805050057366836
242750,364400.0,8.708906891881968
242800,364400.0,8.068498330184529
242850,364400.0,8.587556455067922
242900,364400.0,8.873771765475613
242950,364400.0,8.99431640021037
243000,364400.0,9.070962123727618
243050,364400.0,9.12859236316593
243100,364400.0,9.175672677023844
243150,364400.0,9.21596880911375
243200,364400.0,9.251479533106606
243250,364400.0,9.283409796970744
243300,364400.0,9.312557187381143
243350,364400.0,9.339486322169805
243400,364400.0,9.364615676428278
243450,364400.0,9.388264516608675
243500,364400.0,9.410680292799134
243550,364400.0,9.432055944669465
243600,364400.0,9.452541787758824
243650,364400.0,9.472254353817574
240150,364450.0,11.768457055855693
240200,364450.0,11.776390782052387
240250,364450.0,11.783555863113449
240300,364450.0,11.790062406125356
240350,364450.0,11.795970877315225
240400,364450.0,11.801275762152482
240450,364450.0,11.805893205814609
240500,364450.0,11.809650460991909
240550,364450.0,11.81227392500953
240600,364450.0,11.813371896606812
240650,364450.0,11.81240816854073
240700,364450.0,11.80866387279858
240750,364450.0,11.801188552051
240800,364450.0,11.78874722601877
240850,364450.0,11.769773898286584
240900,364450.0,11.742329741321406
240950,364450.0,11.704012279056855
241000,364450.0,11.651646271403783
241050,364450.0,11.5803724276716
241100,364450.0,11.481238137529141
241150,364450.0,11.334640623432318
241200,364450.0,11.090211503771433
241250,364450.0,10.612923180661168
241300,364450.0,10.208423351790175
241350,364450.0,10.842159054415777
241400,364450.0,11.197888340011497
241450,364450.0,11.316739265341772
241500,364450.0,11.300602685118811
241550,364450.0,11.22363546444482
241600,364450.0,11.124951236163957
241650,364450.0,11.012460046292379
241700,364450.0,10.8831756557936
241750,364450.0,10.735116635576851
241800,364450.0,10.570334234620526
241850,364450.0,10.391804569899092
241900,364450.0,10.20164630028981
241950,364450.0,10.006023934868248
242000,364450.0,9.823189187417965
242050,364450.0,9.665220193559954
242100,364450.0,9.509536899335883
242150,364450.0,9.347833823507376
242200,364450.0,9.21860661465857
242250,364450.0,9.078897220266718
242300,364450.0,8.751559372796029
242350,364450.0,8.679690538210151
242400,364450.0,8.846709274708505
242450,364450.0,8.780385549377492
242500,364450.0,8.445469018005646
242550,364450.0,8.510027063675249
242600,364450.0,8.744227448147063
242650,364450.0,8.806858774640888
242700,364450.0,8.816539777281923
242750,364450.0,8.777232905286697
242800,364450.0,8.702249404967594
242850,364450.0,8.777744650927273
242900,364450.0,8.915643490337823
242950,364450.0,9.013759607395109
243000,364450.0,9.085085436155726
243050,364450.0,9.141215064132053
243100,364450.0,9.187897984206435
243150,364450.0,9.228148466294336
243200,364450.0,9.26371486931727
243250,364450.0,9.29570820598916
243300,364450.0,9.324888085743343
243350,364450.0,9.351803277269228
243400,364450.0,9.376866066157655
243450,364450.0,9.400394353191611
243500,364450.0,9.422637103209839
243550,364450.0,9.44379079092741
243600,364450.0,9.464010782122426
243650,364450.0,9.48341974385543
240200,364500.0,11.728765911484798
240250,364500.0,11.734669731433254
240300,364500.0,11.73974174267662
240350,364500.0,11.743984738475975
240400,364500.0,11.747345996443851
240450,364500.0,11.749705012116197
240500,364500.0,11.750861952550462
240550,364500.0,11.750524895842041
240600,364500.0,11.748293623693925
240650,364500.0,11.743637940690517
240700,364500.0,11.73586936148029
240750,364500.0,11.724106359917174
240800,364500.0,11.707233789774637
240850,364500.0,11.683852301104697
240900,364500.0,11.652194781478588
240950,364500.0,11.609939486291996
241000,364500.0,11.553746571554274
241050,364500.0,11.47810188756979
241100,364500.0,11.372320085793868
241150,364500.0,11.211715563929825
241200,364500.0,10.924254426261378
241250,364500.0,10.192436114403638
241300,364500.0,8.561650208602297
241350,364500.0,10.529753512746503
241400,364500.0,10.978473694652108
241450,364500.0,11.116601517166242
241500,364500.0,11.132773751625775
241550,364500.0,11.087585812526951
241600,364500.0,11.009741399977212
241650,364500.0,10.911207930065542
241700,364500.0,10.795725511471268
241750,364500.0,10.66483508043708
241800,364500.0,10.52052936384167
241850,364500.0,10.365488430668158
241900,364500.0,10.203186038365802
241950,364500.0,10.039036070800474
242000,364500.0,9.880099971192543
242050,364500.0,9.729599771244594
242100,364500.0,9.584168553368983
242150,364500.0,9.443019918744627
242200,364500.0,9.30816713988644
242250,364500.0,9.167111237350579
242300,364500.0,9.014730553483906
242350,364500.0,8.922196187781154
242400,364500.0,8.873682837141551
242450,364500.0,8.770549370630476
242500,364500.0,8.562340361382198
242550,364500.0,8.575296952213002
242600,364500.0,8.727756345353425
242650,364500.0,8.797255703845893
242700,364500.0,8.830406178578164
242750,364500.0,8.843154295954028
242800,364500.0,8.856196346625406
242850,364500.0,8.902059571523438
242900,364500.0,8.973829456953325
242950,364500.0,9.044655376762485
243000,364500.0,9.105845754100026
243050,364500.0,9.157928474925392
243100,364500.0,9.20285678289486
243150,364500.0,9.242282266512593
243200,364500.0,9.27741859713033
243250,364500.0,9.30914918556684
243300,364500.0,9.338129983283837
243350,364500.0,9.364859971136173
243400,364500.0,9.389726722550435
243450,364500.0,9.413035973400959
243500,364500.0,9.435031343065399
243550,364500.0,9.455908007192834
243600,364500.0,9.475822611240105
240300,364550.0,11.691160064189893
240350,364550.0,11.693781115803144
240400,364550.0,11.695308978865361
240450,364550.0,11.695598712073238
240500,364550.0,11.694436048602658
240550,364550.0,11.691525769357213
240600,364550.0,11.686478046649913
240650,364550.0,11.678791672862808
240700,364550.0,11.66783340576278
240750,364550.0,11.652812683964902
240800,364550.0,11.632749380791632
240850,364550.0,11.606426348221907
240900,364550.0,11.572303631380775
240950,364550.0,11.528340108411358
241000,364550.0,11.471606714539712
241050,364550.0,11.397445513170226
241100,364550.0,11.297627219430746
241150,364550.0,11.156311910091246
241200,364550.0,10.942861821985728
241250,364550.0,10.628729108226933
241300,364550.0,10.452287116162108
241350,364550.0,10.69743723475963
241400,364550.0,10.911702973221571
241450,364550.0,11.003361463005739
241500,364550.0,11.016163847087721
241550,364550.0,10.980636883582847
241600,364550.0,10.914461862510594
241650,364550.0,10.827205052013312
241700,364550.0,10.723678382048934
241750,364550.0,10.606623370220687
241800,364550.0,10.478333226342198
241850,364550.0,10.341320104567783
241900,364550.0,10.19859059358838
241950,364550.0,10.053728465610268
242000,364550.0,9.910206544238557
242050,364550.0,9.769871287774567
242100,364550.0,9.632663229669514
242150,364550.0,9.498264456421282
242200,364550.0,9.366006690433771
242250,364550.0,9.234254433582333
242300,364550.0,9.107043390779108
242350,364550.0,8.994789202723414
242400,364550.0,8.889252568710313
242450,364550.0,8.771910204745756
242500,364550.0,8.667397070376062
242550,364550.0,8.655976319925966
242600,364550.0,8.71640443973582
242650,364550.0,8.779164128679795
242700,364550.0,8.830486860614592
242750,364550.0,8.873009497118696
242800,364550.0,8.9140693502246
242850,364550.0,8.962456250947584
242900,364550.0,9.018589350434663
242950,364550.0,9.075861693610637
243000,364550.0,9.129272970499528
243050,364550.0,9.177260047723431
243100,364550.0,9.219998962172292
243150,364550.0,9.258184684598392
243200,364550.0,9.292556731450253
243250,364550.0,9.32376319487773
243300,364550.0,9.352340082442598
243350,364550.0,9.378723165023064
243400,364550.0,9.403265683593355
243450,364550.0,9.42625442024823
243500,364550.0,9.44792269086805
243550,364550.0,9.468460534983201
240350,364600.0,11.645416613583338
240400,364600.0,11.645247005849832
240450,364600.0,11.643670500349003
240500,364600.0,11.64046936435062
240550,364600.0,11.6353570298907
240600,364600.0,11.627967513343389
240650,364600.0,11.617843307625419
240700,364600.0,11.604421236229241
240750,364600.0,11.587015414457655
240800,364600.0,11.564794996384155
240850,364600.0,11.536750668817325
240900,364600.0,11.501636656395753
240950,364600.0,11.457863884019213
241000,364600.0,11.403307797185484
241050,364600.0,11.334998365577848
241100,364600.0,11.248767382924957
241150,364600.0,11.139564735374183
241200,364600.0,11.006065262600172
241250,364600.0,10.870724868927217
241300,364600.0,10.804842291412971
241350,364600.0,10.842479251663448
241400,364600.0,10.906981220190131
241450,364600.0,10.940776091577783
241500,364600.0,10.935680669038776
241550,364600.0,10.898616918860247
241600,364600.0,10.837407147273705
241650,364600.0,10.757841624837118
241700,364600.0,10.663743367489626
241750,364600.0,10.557754791785694
241800,364600.0,10.442064437231696
241850,364600.0,10.318836151843582
241900,364600.0,10.190373222868958
241950,364600.0,10.05903535725106
242000,364600.0,9.926853491104316
242050,364600.0,9.795034896242036
242100,364600.0,9.663871798677274
242150,364600.0,9.53308776253006
242200,364600.0,9.402076555039883
242250,364600.0,9.270414310562744
242300,364600.0,9.138825740501153
242350,364600.0,9.007091446701416
242400,364600.0,8.867622866051438
242450,364600.0,8.698386183411907
242500,364600.0,8.482317323266896
242550,364600.0,8.532893638903108
242600,364600.0,8.650943519057568
242650,364600.0,8.732481753491962
242700,364600.0,8.808383090205094
242750,364600.0,8.877413670005803
242800,364600.0,8.938559968224641
242850,364600.0,8.995493994124988
242900,364600.0,9.050627266241941
242950,364600.0,9.10352152970778
243000,364600.0,9.152866442096215
243050,364600.0,9.197940335789633
243100,364600.0,9.238726400049245
243150,364600.0,9.275590922032238
243200,364600.0,9.309027270758172
243250,364600.0,9.339527797613803
243300,364600.0,9.367534601811425
243350,364600.0,9.393427164499393
243400,364600.0,9.417524657824403
243450,364600.0,9.440093018477961
243500,364600.0,9.461352805063761
240450,364650.0,11.593967166153345
240500,364650.0,11.588998307252261
240550,364650.0,11.582027999064966
240600,364650.0,11.572722801675496
240650,364650.0,11.560677271352272
240700,364650.0,11.545405629873557
240750,364650.0,11.526332599686286
240800,364650.0,11.502782504904939
240850,364650.0,11.473964719663265
240900,364650.0,11.43895280423706
240950,364650.0,11.396657171203985
241000,364650.0,11.34580585180636
241050,364650.0,11.285000129683231
241100,364650.0,11.213067574709173
241150,364650.0,11.130321911012958
241200,364650.0,11.04186651713675
241250,364650.0,10.962542909589159
241300,364650.0,10.91380610780094
241350,364650.0,10.90135185229743
241400,364650.0,10.90463049811044
241450,364650.0,10.900285376356743
241500,364650.0,10.877623886414694
241550,364650.0,10.83526905739279
241600,364650.0,10.775376596793024
241650,364650.0,10.700720405780812
241700,364650.0,10.613746128420773
241750,364650.0,10.516486390095753
241800,364650.0,10.41073542915663
241850,364650.0,10.298207937251894
241900,364650.0,10.180586042992854
241950,364650.0,10.05942816724209
242000,364650.0,9.935956917196927
242050,364650.0,9.810830612552824
242100,364650.0,9.684042502474828
242150,364650.0,9.554959749522089
242200,364650.0,9.422415622959862
242250,364650.0,9.284876856952978
242300,364650.0,9.140555456899163
242350,364650.0,8.986946557665618
242400,364650.0,8.818434741872863
242450,364650.0,8.606327512835291
242500,364650.0,8.087344020690036
242550,364650.0,8.369813839327488
242600,364650.0,8.534463709706786
242650,364650.0,8.633391544035996
242700,364650.0,8.759742048748835
242750,364650.0,8.866257694247716
242800,364650.0,8.94907785297016
242850,364650.0,9.016827491888751
242900,364650.0,9.075603805714932
242950,364650.0,9.128324476581803
243000,364650.0,9.176104607525994
243050,364650.0,9.219426648649954
243100,364650.0,9.25868226697167
243150,364650.0,9.294300718519269
243200,364650.0,9.326730607184382
243250,364650.0,9.356402622552974
243300,364650.0,9.383706638431901
243350,364650.0,9.408983325102279
243400,364650.0,9.43252435073542
243450,364650.0,9.454576525291385
240550,364700.0,11.531492131977899
240600,364700.0,11.520643637166605
240650,364700.0,11.507114529660806
240700,364700.0,11.490497361250066
240750,364700.0,11.470325210863122
240800,364700.0,11.446071125003755
240850,364700.0,11.417150472927808
240900,364700.0,11.382929821696534
240950,364700.0,11.342752710456754
241000,364700.0,11.296009693842052
241050,364700.0,11.242317010303102
241100,364700.0,11.18193202186469
241150,364700.0,11.116579436686859
241200,364700.0,11.050628306172998
241250,364700.0,10.991448436094172
241300,364700.0,10.946306101893647
241350,364700.0,10.916052562005648
241400,364700.0,10.893170060013093
241450,364700.0,10.86759335232847
241500,364700.0,10.832445125877959
241550,364700.0,10.784964510655339
241600,364700.0,10.725001882218871
241650,364700.0,10.653556165469139
241700,364700.0,10.571966670074977
241750,364700.0,10.481598063128105
241800,364700.0,10.383766162825761
241850,364700.0,10.279729988845213
241900,364700.0,10.170658415763
241950,364700.0,10.057536021078365
242000,364700.0,9.94101321167224
242050,364700.0,9.821237778329584
242100,364700.0,9.69770389894516
242150,364700.0,9.569107882018839
242200,364700.0,9.433163271816094
242250,364700.0,9.286361282337142
242300,364700.0,9.12387280657628
242350,364700.0,8.94075265484942
242400,364700.0,8.738035347236659
242450,364700.0,8.536569283055666
242500,364700.0,8.39251009649045
242550,364700.0,8.378407028444267
242600,364700.0,8.27453652881602
242650,364700.0,8.39841625171393
242700,364700.0,8.697078205010394
242750,364700.0,8.854478266526701
242800,364700.0,8.95805149728273
242850,364700.0,9.03561509200402
242900,364700.0,9.098567293881699
242950,364700.0,9.152326213184786
243000,364700.0,9.199590896908399
243050,364700.0,9.241791158628706
243100,364700.0,9.279796257957157
243150,364700.0,9.314232475320866
243200,364700.0,9.345607248906644
243250,364700.0,9.374352483730556
243300,364700.0,9.4008398289451
240650,364750.0,11.456936215247858
240700,364750.0,11.439374078504883
240750,364750.0,11.418533268884346
240800,364750.0,11.394018213365579
240850,364750.0,11.36541897757204
240900,364750.0,11.332336146847373
240950,364750.0,11.294427800386973
241000,364750.0,11.251498278414898
241050,364750.0,11.203660385977598
241100,364750.0,11.15160462261186
241150,364750.0,11.096956577178059
241200,364750.0,11.042511459191335
241250,364750.0,10.991809026548125
241300,364750.0,10.947554920149823
241350,364750.0,10.909610241644263
241400,364750.0,10.87457764884547
241450,364750.0,10.837638620275614
241500,364750.0,10.794760341952452
241550,364750.0,10.743628393675692
241600,364750.0,10.683442533124692
241650,364750.0,10.614351715673912
241700,364750.0,10.536983024623819
241750,364750.0,10.452161622676304
241800,364750.0,10.36076863097356
241850,364750.0,10.26366018634571
241900,364750.0,10.161591042182216
241950,364750.0,10.055112533904227
242000,364750.0,9.944435783890547
242050,364750.0,9.82926013425529
242100,364750.0,9.708553737498994
242150,364750.0,9.580232436611581
242200,364750.0,9.440618798532116
242250,364750.0,9.283481167375554
242300,364750.0,9.098437861625671
242350,364750.0,8.869329256695881
242400,364750.0,8.580198813379019
242450,364750.0,8.273757248678583
242500,364750.0,8.163745771252463
242550,364750.0,8.261406252648868
242600,364750.0,8.218399038664549
242650,364750.0,8.371662921302676
242700,364750.0,8.692098910933055
242750,364750.0,8.863747425827134
242800,364750.0,8.975881957991014
242850,364750.0,9.058233861643435
242900,364750.0,9.123364011913715
242950,364750.0,9.177569292569315
243000,364750.0,9.224264710480911
243050,364750.0,9.265403772740427
243100,364750.0,9.302182271919238
243150,364750.0,9.335399359736872
243200,364750.0,9.365638063302447
240750,364800.0,11.370508502342636
240800,364800.0,11.346024763272945
240850,364800.0,11.317979873719542
240900,364800.0,11.28614125153352
240950,364800.0,11.250364913528106
241000,364800.0,11.210668323616165
241050,364800.0,11.16733670374321
241100,364800.0,11.121055112250307
241150,364800.0,11.073014548385146
241200,364800.0,11.024862701364805
241250,364800.0,10.978322742799374
241300,364800.0,10.934454733701653
241350,364800.0,10.892941221040864
241400,364800.0,10.852005727797915
241450,364800.0,10.809107760648468
241500,364800.0,10.761867607098665
241550,364800.0,10.708633097294317
241600,364800.0,10.648572384799868
241650,364800.0,10.581498467941241
241700,364800.0,10.507637042349277
241750,364800.0,10.42743740920063
241800,364800.0,10.341440056431724
241850,364800.0,10.250178438014535
241900,364800.0,10.154087277542091
241950,364800.0,10.053396068734395
242000,364800.0,9.947992325078584
242050,364800.0,9.837235826415302
242100,364800.0,9.719682897517844
242150,364800.0,9.592623543378188
242200,364800.0,9.45120589038876
242250,364800.0,9.286594875736803
242300,364800.0,9.081622326897884
242350,364800.0,8.79882148511632
242400,364800.0,8.341261168411673
242450,364800.0,7.45982366330304
242500,364800.0,7.201195117776036
242550,364800.0,8.031790261564092
242600,364800.0,8.374410875814206
242650,364800.0,8.572342426309502
242700,364800.0,8.757481797378615
242750,364800.0,8.901480050015849
242800,364800.0,9.007508395923182
242850,364800.0,9.08818264451164
242900,364800.0,9.152372368308004
242950,364800.0,9.2055191801388
243000,364800.0,9.250931928611987
243050,364800.0,9.290657313223994
243100,364800.0,9.32600411768946
240800,364850.0,11.30156422783543
240850,364850.0,11.274175359396901
240900,364850.0,11.243546780189712
240950,364850.0,11.209643487837141
241000,364850.0,11.172568786104
241050,364850.0,11.132621538027763
241100,364850.0,11.090345927170397
241150,364850.0,11.046536195213697
241200,364850.0,11.002138463671997
241250,364850.0,10.95800582561809
241300,364850.0,10.91455033380039
241350,364850.0,10.871465547186164
241400,364850.0,10.827722189920651
241450,364850.0,10.781870115632064
241500,364850.0,10.73246093664013
241550,364850.0,10.678365643355464
241600,364850.0,10.61889552209798
241650,364850.0,10.553768934522314
241700,364850.0,10.483007723535051
241750,364850.0,10.40682302637262
241800,364850.0,10.325513694210949
241850,364850.0,10.239376302214211
241900,364850.0,10.148615600654814
241950,364850.0,10.05324176435379
242000,364850.0,9.952938713308116
242050,364850.0,9.846878944605198
242100,364850.0,9.733435249330377
242150,364850.0,9.609679282620576
242200,364850.0,9.470407733331955
242250,364850.0,9.306020051071481
242300,364850.0,9.097196177910817
242350,364850.0,8.798725576962953
242400,364850.0,8.274172081911866
242450,364850.0,6.880958977384216
242500,364850.0,6.266466229106809
242550,364850.0,7.965623342213824
242600,364850.0,8.451114348221717
242650,364850.0,8.680695237126985
242700,364850.0,8.837172914817511
242750,364850.0,8.957691087760804
242800,364850.0,9.051681469090063
242850,364850.0,9.12607116406292
242900,364850.0,9.186463479363498
242950,364850.0,9.236878812927596
243000,364850.0,9.280048288721064
240850,364900.0,11.233482479107728
240900,364900.0,11.203964070007913
240950,364900.0,11.171654120298717
241000,364900.0,11.13667378878207
241050,364900.0,11.099274810822457
241100,364900.0,11.05984946781634
241150,364900.0,11.018904582916502
241200,364900.0,10.976978138639947
241250,364900.0,10.934494679994689
241300,364900.0,10.89159635471666
241350,364900.0,10.848027518490044
241400,364900.0,10.803146571201514
241450,364900.0,10.756071952745641
241500,364900.0,10.70589075783393
241550,364900.0,10.651836320322445
241600,364900.0,10.59338164165893
241650,364900.0,10.530249857881035
241700,364900.0,10.462371548257126
241750,364900.0,10.38981883865818
241800,364900.0,10.312733567705653
241850,364900.0,10.231254165603952
241900,364900.0,10.145437855470998
241950,364900.0,10.05517028233053
242000,364900.0,9.960050386526618
242050,364900.0,9.859229922614256
242100,364900.0,9.751168314357072
242150,364900.0,9.633222832657347
242200,364900.0,9.50090370663555
242250,364900.0,9.346413873512148
242300,364900.0,9.155607535440883
242350,364900.0,8.901709884406593
242400,364900.0,8.537975460936543
242450,364900.0,8.067056785924079
242500,364900.0,7.954048149149267
242550,364900.0,8.315423633050548
242600,364900.0,8.608811836702037
242650,364900.0,8.794267749000252
242700,364900.0,8.924410586913844
242750,364900.0,9.024718058397877
242800,364900.0,9.105105622637215
242850,364900.0,9.17076353170733
242900,364900.0,9.225363987520076
242950,364900.0,9.27166217170698
243000,364900.0,9.311680982416114
240900,364950.0,11.166969657668076
240950,364950.0,11.13600224156579
241000,364950.0,11.102702759694374
241050,364950.0,11.067262463392062
241100,364950.0,11.029949397569412
241150,364950.0,10.991078877988969
241200,364950.0,10.95095425910461
241250,364950.0,10.909783359809907
241300,364950.0,10.867593592195018
241350,364950.0,10.824181534792064
241400,364950.0,10.77912580578855
241450,364950.0,10.73186377219727
241500,364950.0,10.681801490248127
241550,364950.0,10.628415017354543
241600,364950.0,10.57131409034701
241650,364950.0,10.510261432283238
241700,364950.0,10.445156829058092
241750,364950.0,10.375999600643791
241800,364950.0,10.302839849643187
241850,364950.0,10.225723266632672
241900,364950.0,10.144629429039675
241950,364950.0,10.059399997061831
242000,364950.0,9.969649997639372
242050,364950.0,9.874650910306574
242100,364950.0,9.773166957133125
242150,364950.0,9.66321533828166
242200,364950.0,9.54171271165217
242250,364950.0,9.40400144809236
242300,364950.0,9.243514296189035
242350,364950.0,9.053233892288663
242400,364950.0,8.836276126687698
242450,364950.0,8.64183969082174
242500,364950.0,8.580739796236863
242550,364950.0,8.670632946113212
242600,364950.0,8.804713705610627
242650,364950.0,8.923278377326456
242700,364950.0,9.019635823708636
242750,364950.0,9.098714780257769
242800,364950.0,9.164722078000013
242850,364950.0,9.220492016321447
242900,364950.0,9.26815210320455
242950,364950.0,9.309399105282115
241000,365000.0,11.070504480120004
241050,365000.0,11.036619103847775
241100,365000.0,11.00095075794409
241150,365000.0,10.963691788913373
241200,365000.0,10.925010732214721
241250,365000.0,10.885003956832778
241300,365000.0,10.84365166410317
241350,365000.0,10.800795172247783
241400,365000.0,10.756147494465914
241450,365000.0,10.709336374273576
241500,365000.0,10.659965492943869
241550,365000.0,10.60767383087165
241600,365000.0,10.552177344919233
241650,365000.0,10.493286520044467
241700,365000.0,10.430901635456358
241750,365000.0,10.364991516853125
241800,365000.0,10.295561514728774
241850,365000.0,10.222614422823607
241900,365000.0,10.146105729336437
241950,365000.0,10.065892779828804
242000,365000.0,9.981676301500828
242050,365000.0,9.892932534894747
242100,365000.0,9.798836402241186
242150,365000.0,9.698186010440681
242200,365000.0,9.589372719620984
242250,365000.0,9.470546304377907
242300,365000.0,9.340421861639093
242350,365000.0,9.200851509237607
242400,365000.0,9.062852060238201
242450,365000.0,8.953570693754784
242500,365000.0,8.906313877222313
242550,365000.0,8.926035697294346
242600,365000.0,8.984090122947723
242650,365000.0,9.052169458335586
242700,365000.0,9.117283427381896
242750,365000.0,9.175887703535148
242800,365000.0,9.227713674746516
242850,365000.0,9.273359604175456
242900,365000.0,9.313631336396647
242950,365000.0,9.349349974007131
241250,365050.0,10.86080849182338
241300,365050.0,10.820395244460132
241350,365050.0,10.778351283811768
241400,365050.0,10.734476602093078
241450,365050.0,10.688518900931074
241500,365050.0,10.640209297332415
241550,365050.0,10.589298115754149
241600,365050.0,10.535581957170526
241650,365050.0,10.478917348327728
241700,365050.0,10.419220559312096
241750,365050.0,10.356455889781335
241800,365050.0,10.290615569979535
241850,365050.0,10.221694054110674
241900,365050.0,10.149658761319694
241950,365050.0,10.074418929865121
242000,365050.0,9.995794773018
242050,365050.0,9.913491468802848
242100,365050.0,9.827088756233513
242150,365050.0,9.736071817540955
242200,365050.0,9.639962572084498
242250,365050.0,9.538678349122202
242300,365050.0,9.4333512230762
242350,365050.0,9.327874792370302
242400,365050.0,9.230884547464857
242450,365050.0,9.155840025385567
242500,365050.0,9.115203965767549
242700,365050.0,9.21137768383919
242750,365050.0,9.252538096111945
242800,365050.0,9.291518986356222
242850,365050.0,9.327569635897635
